"","location","OBJECTID","sensor_id","field_code","individual_ID","fix_lat","fix_long","alt","sat","HDOP","PDOP","species","gmtneg5","sex","age","GPS.positional.dilution"
"104493","MAERC",104493,60,427,"21",27.16269,-81.1751783,80,6,1.2,1.5,"swine","4/20/2017 2:30","F","A",NA
"104494","MAERC",104494,60,427,"21",27.1631867,-81.1735533,-46,8,1,1.3,"swine","4/20/2017 3:00","F","A",NA
"104495","MAERC",104495,60,427,"21",27.1633317,-81.1744133,-48,8,1,1.2,"swine","4/20/2017 3:30","F","A",NA
"104496","MAERC",104496,60,427,"21",27.1632417,-81.1742967,-44,8,1,1.4,"swine","4/20/2017 4:00","F","A",NA
"104497","MAERC",104497,60,427,"21",27.1633783,-81.174655,-24,9,1,1.8,"swine","4/20/2017 4:30","F","A",NA
"104498","MAERC",104498,60,427,"21",27.1646067,-81.177375,18,10,0.9,1.2,"swine","4/20/2017 5:00","F","A",NA
"104499","MAERC",104499,60,427,"21",27.1662467,-81.1776617,42,10,0.9,1.2,"swine","4/20/2017 5:30","F","A",NA
"104500","MAERC",104500,60,427,"21",27.1684083,-81.17715,-12,8,1.2,1.5,"swine","4/20/2017 6:00","F","A",NA
"104501","MAERC",104501,60,427,"21",27.1681417,-81.177685,8,9,0.8,1.2,"swine","4/20/2017 6:30","F","A",NA
"104502","MAERC",104502,60,427,"21",27.1678817,-81.1778483,-34,7,1.2,1.4,"swine","4/20/2017 6:59","F","A",NA
"104503","MAERC",104503,60,427,"21",27.1679133,-81.1776083,-6,7,1.2,1.5,"swine","4/20/2017 6:59","F","A",NA
"104504","MAERC",104504,60,427,"21",27.1680983,-81.17768,0,7,1.2,1.5,"swine","4/20/2017 7:30","F","A",NA
"104505","MAERC",104505,60,427,"21",27.1682717,-81.177885,36,9,0.9,1.2,"swine","4/20/2017 8:00","F","A",NA
"104506","MAERC",104506,60,427,"21",27.1683117,-81.1778017,12,7,1.1,1.4,"swine","4/20/2017 8:30","F","A",NA
"104507","MAERC",104507,60,427,"21",27.1682917,-81.1775517,-4,7,1,1.3,"swine","4/20/2017 9:00","F","A",NA
"104508","MAERC",104508,60,427,"21",27.1681383,-81.177525,28,8,1,1.3,"swine","4/20/2017 9:29","F","A",NA
"104509","MAERC",104509,60,427,"21",27.1681967,-81.17756,-14,10,0.8,1,"swine","4/20/2017 10:00","F","A",NA
"104510","MAERC",104510,60,427,"21",27.1682683,-81.1775083,6,7,1.2,1.5,"swine","4/20/2017 10:30","F","A",NA
"104511","MAERC",104511,60,427,"21",27.1683067,-81.1776117,62,8,0.9,1.3,"swine","4/20/2017 11:00","F","A",NA
"104512","MAERC",104512,60,427,"21",27.1680483,-81.1777517,10,9,0.9,1.2,"swine","4/20/2017 11:30","F","A",NA
"104513","MAERC",104513,60,427,"21",27.1685517,-81.178035,2,10,0.7,1.1,"swine","4/20/2017 12:00","F","A",NA
"104514","MAERC",104514,60,427,"21",27.168735,-81.1779233,12,11,0.7,1,"swine","4/20/2017 12:30","F","A",NA
"104515","MAERC",104515,60,427,"21",27.1684867,-81.1780033,18,9,0.8,1.1,"swine","4/20/2017 13:00","F","A",NA
"104516","MAERC",104516,60,427,"21",27.1685883,-81.1779767,44,9,0.9,1.1,"swine","4/20/2017 13:30","F","A",NA
"104517","MAERC",104517,60,427,"21",27.168455,-81.1778583,22,7,1.1,1.4,"swine","4/20/2017 14:00","F","A",NA
"104518","MAERC",104518,60,427,"21",27.1681467,-81.1778067,10,6,1.3,1.6,"swine","4/20/2017 14:29","F","A",NA
"104519","MAERC",104519,60,427,"21",27.1682133,-81.1777917,0,7,1.5,2.4,"swine","4/20/2017 15:00","F","A",NA
"104520","MAERC",104520,60,427,"21",27.1681967,-81.17775,-14,7,1.5,1.7,"swine","4/20/2017 15:30","F","A",NA
"104521","MAERC",104521,60,427,"21",27.1680217,-81.1775433,30,5,2.4,2.5,"swine","4/20/2017 16:00","F","A",NA
"104522","MAERC",104522,60,427,"21",27.1682617,-81.177615,22,6,1.2,1.4,"swine","4/20/2017 16:30","F","A",NA
"104523","MAERC",104523,60,427,"21",27.1682217,-81.17724,76,7,1,1.3,"swine","4/20/2017 17:00","F","A",NA
"104524","MAERC",104524,60,427,"21",27.1680767,-81.1765733,250,6,1.1,1.5,"swine","4/20/2017 17:30","F","A",NA
"104525","MAERC",104525,60,427,"21",27.1685017,-81.1781983,-104,7,1,1.3,"swine","4/20/2017 18:00","F","A",NA
"104526","MAERC",104526,60,427,"21",27.1684367,-81.17809,-34,8,0.9,1.3,"swine","4/20/2017 18:30","F","A",NA
"104527","MAERC",104527,60,427,"21",27.1687367,-81.17746,82,6,1.3,1.6,"swine","4/20/2017 19:00","F","A",NA
"104528","MAERC",104528,60,427,"21",27.1655933,-81.17921,22,9,0.8,1.1,"swine","4/20/2017 19:30","F","A",NA
"104529","MAERC",104529,60,427,"21",27.1637983,-81.178115,20,8,1,1.3,"swine","4/20/2017 20:00","F","A",NA
"104530","MAERC",104530,60,427,"21",27.1636833,-81.17733,22,9,0.8,1.1,"swine","4/20/2017 20:30","F","A",NA
"104531","MAERC",104531,60,427,"21",27.159695,-81.178255,18,8,0.9,1.2,"swine","4/20/2017 21:00","F","A",NA
"104532","MAERC",104532,60,427,"21",27.1597317,-81.1783733,12,9,0.9,1.2,"swine","4/20/2017 21:30","F","A",NA
"104533","MAERC",104533,60,427,"21",27.15949,-81.17861,52,9,1,1.2,"swine","4/20/2017 22:00","F","A",NA
"104534","MAERC",104534,60,427,"21",27.1570833,-81.1784517,36,7,1.2,1.5,"swine","4/20/2017 22:30","F","A",NA
"104535","MAERC",104535,60,427,"21",27.15575,-81.1772567,22,7,1.1,1.4,"swine","4/20/2017 23:00","F","A",NA
"104536","MAERC",104536,60,427,"21",27.1582967,-81.1746817,0,6,1.2,1.5,"swine","4/20/2017 23:30","F","A",NA
"104537","MAERC",104537,60,427,"21",27.16107,-81.174575,10,5,1.4,1.7,"swine","4/21/2017 0:00","F","A",NA
"104538","MAERC",104538,60,427,"21",27.16304,-81.1763317,0,8,0.9,1.3,"swine","4/21/2017 0:30","F","A",NA
"104539","MAERC",104539,60,427,"21",27.162935,-81.176275,12,9,1,1.8,"swine","4/21/2017 1:00","F","A",NA
"104540","MAERC",104540,60,427,"21",27.16292,-81.1762417,10,9,1,1.6,"swine","4/21/2017 1:30","F","A",NA
"104541","MAERC",104541,60,427,"21",27.1628283,-81.1761417,12,9,0.9,1.2,"swine","4/21/2017 2:00","F","A",NA
"104542","MAERC",104542,60,427,"21",27.1628117,-81.17614,8,9,0.9,1.2,"swine","4/21/2017 2:30","F","A",NA
"104543","MAERC",104543,60,427,"21",27.1629733,-81.1764517,4,9,0.9,1.2,"swine","4/21/2017 3:00","F","A",NA
"104544","MAERC",104544,60,427,"21",27.16153,-81.1766083,14,9,0.9,1.2,"swine","4/21/2017 3:30","F","A",NA
"104545","MAERC",104545,60,427,"21",27.159755,-81.1801667,16,8,1,1.8,"swine","4/21/2017 4:00","F","A",NA
"104546","MAERC",104546,60,427,"21",27.1635667,-81.1809433,18,9,0.9,1.2,"swine","4/21/2017 4:30","F","A",NA
"104547","MAERC",104547,60,427,"21",27.1641483,-81.180815,20,9,1,1.3,"swine","4/21/2017 5:00","F","A",NA
"104548","MAERC",104548,60,427,"21",27.1645283,-81.1811433,18,11,0.8,1.1,"swine","4/21/2017 5:29","F","A",NA
"104549","MAERC",104549,60,427,"21",27.1656333,-81.179655,-26,10,0.8,1.1,"swine","4/21/2017 6:00","F","A",NA
"104550","MAERC",104550,60,427,"21",27.1672783,-81.1795617,-42,7,1,2.3,"swine","4/21/2017 6:30","F","A",NA
"104551","MAERC",104551,60,427,"21",27.167175,-81.1796267,-34,6,1.2,1.5,"swine","4/21/2017 7:00","F","A",NA
"104552","MAERC",104552,60,427,"21",27.1672733,-81.180055,-86,6,1.2,1.6,"swine","4/21/2017 7:30","F","A",NA
"104553","MAERC",104553,60,427,"21",27.1676633,-81.1795517,16,8,0.9,1.2,"swine","4/21/2017 8:00","F","A",NA
"104554","MAERC",104554,60,427,"21",27.16777,-81.1794767,-28,6,1.1,1.5,"swine","4/21/2017 8:30","F","A",NA
"104555","MAERC",104555,60,427,"21",27.167865,-81.1792933,8,6,1.1,1.4,"swine","4/21/2017 9:00","F","A",NA
"104556","MAERC",104556,60,427,"21",27.1680967,-81.1788717,2,8,1,1.3,"swine","4/21/2017 9:30","F","A",NA
"104557","MAERC",104557,60,427,"21",27.1679217,-81.179035,14,9,1,1.3,"swine","4/21/2017 10:00","F","A",NA
"104558","MAERC",104558,60,427,"21",27.1678717,-81.179105,24,9,0.8,1.1,"swine","4/21/2017 10:30","F","A",NA
"104559","MAERC",104559,60,427,"21",27.1678867,-81.1791467,6,8,0.9,1.3,"swine","4/21/2017 11:00","F","A",NA
"104560","MAERC",104560,60,427,"21",27.1678783,-81.179125,64,10,0.8,1.1,"swine","4/21/2017 11:30","F","A",NA
"104561","MAERC",104561,60,427,"21",27.1680017,-81.1791317,14,9,0.9,1.2,"swine","4/21/2017 12:00","F","A",NA
"104562","MAERC",104562,60,427,"21",27.1679117,-81.1790717,40,7,0.9,1.2,"swine","4/21/2017 12:30","F","A",NA
"104563","MAERC",104563,60,427,"21",27.168175,-81.1789367,30,8,0.9,1.2,"swine","4/21/2017 13:00","F","A",NA
"104564","MAERC",104564,60,427,"21",27.16855,-81.1794383,58,6,3.1,3.7,"swine","4/21/2017 13:30","F","A",NA
"104565","MAERC",104565,60,427,"21",27.1675933,-81.1785917,-6,6,1.8,2,"swine","4/21/2017 14:00","F","A",NA
"104566","MAERC",104566,60,427,"21",27.168285,-81.1790717,30,7,1.2,1.4,"swine","4/21/2017 14:30","F","A",NA
"104567","MAERC",104567,60,427,"21",27.1683433,-81.1783967,20,8,0.9,1.2,"swine","4/21/2017 15:00","F","A",NA
"104568","MAERC",104568,60,427,"21",27.16834,-81.1777317,20,9,0.9,1.2,"swine","4/21/2017 15:30","F","A",NA
"104569","MAERC",104569,60,427,"21",27.168145,-81.1776217,30,7,1.1,1.4,"swine","4/21/2017 16:00","F","A",NA
"104570","MAERC",104570,60,427,"21",27.1681233,-81.17766,8,10,0.7,1,"swine","4/21/2017 16:30","F","A",NA
"104571","MAERC",104571,60,427,"21",27.16811,-81.1776533,8,10,0.8,1.1,"swine","4/21/2017 17:00","F","A",NA
"104572","MAERC",104572,60,427,"21",27.1681467,-81.177695,-8,10,0.8,1.1,"swine","4/21/2017 17:30","F","A",NA
"104573","MAERC",104573,60,427,"21",27.1682533,-81.17771,-22,9,0.8,1.2,"swine","4/21/2017 18:00","F","A",NA
"104574","MAERC",104574,60,427,"21",27.168335,-81.1777033,-10,5,1.9,2.1,"swine","4/21/2017 18:30","F","A",NA
"104575","MAERC",104575,60,427,"21",27.1681817,-81.17767,12,9,0.9,1.2,"swine","4/21/2017 19:00","F","A",NA
"104576","MAERC",104576,60,427,"21",27.1681633,-81.1776667,0,8,1,1.3,"swine","4/21/2017 19:30","F","A",NA
"104577","MAERC",104577,60,427,"21",27.1657967,-81.1797767,10,8,1,1.3,"swine","4/21/2017 20:00","F","A",NA
"104578","MAERC",104578,60,427,"21",27.163065,-81.18231,12,8,0.9,1.2,"swine","4/21/2017 20:30","F","A",NA
"104579","MAERC",104579,60,427,"21",27.16185,-81.18468,38,9,0.8,1.2,"swine","4/21/2017 20:59","F","A",NA
"104580","MAERC",104580,60,427,"21",27.1600583,-81.1842717,38,8,0.9,1.2,"swine","4/21/2017 21:30","F","A",NA
"104581","MAERC",104581,60,427,"21",27.1612567,-81.18596,40,8,1,1.3,"swine","4/21/2017 22:00","F","A",NA
"104582","MAERC",104582,60,427,"21",27.159555,-81.1811717,54,9,0.8,1.2,"swine","4/21/2017 22:30","F","A",NA
"104583","MAERC",104583,60,427,"21",27.159795,-81.1785017,30,11,0.7,1,"swine","4/21/2017 23:00","F","A",NA
"104584","MAERC",104584,60,427,"21",27.159755,-81.178545,18,11,0.7,1,"swine","4/21/2017 23:30","F","A",NA
"104585","MAERC",104585,60,427,"21",27.1598333,-81.1785433,-6,8,0.9,1.2,"swine","4/22/2017 0:00","F","A",NA
"104586","MAERC",104586,60,427,"21",27.1598483,-81.1785533,-40,9,0.9,1.2,"swine","4/22/2017 0:30","F","A",NA
"104587","MAERC",104587,60,427,"21",27.1597633,-81.1800967,-18,10,0.9,1.2,"swine","4/22/2017 1:00","F","A",NA
"104588","MAERC",104588,60,427,"21",27.1593733,-81.1814883,8,8,1,1.3,"swine","4/22/2017 1:30","F","A",NA
"104589","MAERC",104589,60,427,"21",27.159325,-81.1816183,8,7,1.2,1.5,"swine","4/22/2017 2:00","F","A",NA
"104590","MAERC",104590,60,427,"21",27.1596317,-81.18266,8,8,0.9,1.2,"swine","4/22/2017 2:30","F","A",NA
"104591","MAERC",104591,60,427,"21",27.1607217,-81.1830433,12,7,1.1,1.4,"swine","4/22/2017 2:59","F","A",NA
"104592","MAERC",104592,60,427,"21",27.16117,-81.183865,22,8,1,1.3,"swine","4/22/2017 3:30","F","A",NA
"104593","MAERC",104593,60,427,"21",27.1621117,-81.185085,4,9,0.8,1.1,"swine","4/22/2017 4:00","F","A",NA
"104594","MAERC",104594,60,427,"21",27.1622383,-81.1851933,8,9,0.9,1.2,"swine","4/22/2017 4:30","F","A",NA
"104595","MAERC",104595,60,427,"21",27.163985,-81.1843133,10,9,1,1.3,"swine","4/22/2017 5:00","F","A",NA
"104596","MAERC",104596,60,427,"21",27.163595,-81.1804867,-12,9,0.9,1.2,"swine","4/22/2017 5:30","F","A",NA
"104597","MAERC",104597,60,427,"21",27.1642183,-81.1800683,42,6,1,1.4,"swine","4/22/2017 6:00","F","A",NA
"104598","MAERC",104598,60,427,"21",27.16486,-81.1773483,58,6,1.1,1.5,"swine","4/22/2017 6:30","F","A",NA
"104599","MAERC",104599,60,427,"21",27.1655783,-81.1775617,10,8,0.9,1.2,"swine","4/22/2017 6:59","F","A",NA
"104600","MAERC",104600,60,427,"21",27.1671667,-81.177475,-8,8,1.1,1.4,"swine","4/22/2017 7:30","F","A",NA
"104601","MAERC",104601,60,427,"21",27.1680783,-81.1773767,42,8,0.9,1.2,"swine","4/22/2017 8:00","F","A",NA
"104602","MAERC",104602,60,427,"21",27.16836,-81.17728,-34,8,0.9,1.3,"swine","4/22/2017 8:30","F","A",NA
"104603","MAERC",104603,60,427,"21",27.1688217,-81.1774867,-10,9,0.8,1.1,"swine","4/22/2017 9:00","F","A",NA
"104604","MAERC",104604,60,427,"21",27.1686983,-81.1774883,-52,8,1,1.3,"swine","4/22/2017 9:30","F","A",NA
"104605","MAERC",104605,60,427,"21",27.168055,-81.1773733,-18,8,1.1,1.4,"swine","4/22/2017 10:00","F","A",NA
"104606","MAERC",104606,60,427,"21",27.1681283,-81.1776467,4,10,0.8,1.5,"swine","4/22/2017 10:30","F","A",NA
"104607","MAERC",104607,60,427,"21",27.1683,-81.1777017,4,10,0.8,1.1,"swine","4/22/2017 11:00","F","A",NA
"104608","MAERC",104608,60,427,"21",27.1682733,-81.1787483,0,10,0.8,1.1,"swine","4/22/2017 11:30","F","A",NA
"104609","MAERC",104609,60,427,"21",27.1678867,-81.1791317,12,11,0.7,1,"swine","4/22/2017 12:00","F","A",NA
"104610","MAERC",104610,60,427,"21",27.1679133,-81.1792183,0,8,0.8,1.2,"swine","4/22/2017 12:30","F","A",NA
"104611","MAERC",104611,60,427,"21",27.1690067,-81.1784267,116,7,1,1.3,"swine","4/22/2017 13:00","F","A",NA
"104612","MAERC",104612,60,427,"21",27.1681183,-81.1789833,4,6,1.1,1.4,"swine","4/22/2017 13:30","F","A",NA
"104613","MAERC",104613,60,427,"21",27.1680933,-81.1789733,2,5,1.4,1.7,"swine","4/22/2017 14:00","F","A",NA
"104614","MAERC",104614,60,427,"21",27.16805,-81.1790433,-18,7,1.2,1.5,"swine","4/22/2017 14:30","F","A",NA
"104615","MAERC",104615,60,427,"21",27.1681383,-81.1792767,-38,6,1.6,1.8,"swine","4/22/2017 14:59","F","A",NA
"104616","MAERC",104616,60,427,"21",27.16787,-81.17908,10,8,0.9,1.2,"swine","4/22/2017 15:30","F","A",NA
"104617","MAERC",104617,60,427,"21",27.1678017,-81.179015,-28,7,1.1,1.4,"swine","4/22/2017 16:00","F","A",NA
"104618","MAERC",104618,60,427,"21",27.1677933,-81.179105,-44,7,1.2,1.5,"swine","4/22/2017 16:30","F","A",NA
"104619","MAERC",104619,60,427,"21",27.167955,-81.1791667,4,10,0.8,1.1,"swine","4/22/2017 17:00","F","A",NA
"104620","MAERC",104620,60,427,"21",27.16802,-81.17921,-14,10,0.8,1.8,"swine","4/22/2017 17:30","F","A",NA
"104621","MAERC",104621,60,427,"21",27.1681217,-81.179295,-46,9,0.8,1.2,"swine","4/22/2017 18:00","F","A",NA
"104622","MAERC",104622,60,427,"21",27.1674667,-81.179585,-2,8,0.9,1.3,"swine","4/22/2017 18:30","F","A",NA
"104623","MAERC",104623,60,427,"21",27.165925,-81.1792133,4,8,1.2,1.4,"swine","4/22/2017 19:00","F","A",NA
"104624","MAERC",104624,60,427,"21",27.1651667,-81.1787367,42,8,1.1,1.7,"swine","4/22/2017 19:30","F","A",NA
"104625","MAERC",104625,60,427,"21",27.1642533,-81.1783883,12,8,1,1.3,"swine","4/22/2017 20:00","F","A",NA
"104626","MAERC",104626,60,427,"21",27.1642183,-81.178375,20,8,0.9,1.2,"swine","4/22/2017 20:30","F","A",NA
"104627","MAERC",104627,60,427,"21",27.16426,-81.1786667,-16,9,0.8,1.2,"swine","4/22/2017 21:00","F","A",NA
"104628","MAERC",104628,60,427,"21",27.162465,-81.1772433,-6,9,0.9,1.2,"swine","4/22/2017 21:30","F","A",NA
"104629","MAERC",104629,60,427,"21",27.1597567,-81.1803017,-40,7,1.2,1.5,"swine","4/22/2017 22:00","F","A",NA
"104630","MAERC",104630,60,427,"21",27.158115,-81.1798083,16,10,0.8,1.1,"swine","4/22/2017 22:30","F","A",NA
"104631","MAERC",104631,60,427,"21",27.1567917,-81.1769783,14,11,0.7,1,"swine","4/22/2017 23:00","F","A",NA
"104632","MAERC",104632,60,427,"21",27.1569317,-81.1762683,12,11,0.7,1,"swine","4/22/2017 23:30","F","A",NA
"104633","MAERC",104633,60,427,"21",27.1563833,-81.1750183,20,10,0.8,1.1,"swine","4/23/2017 0:00","F","A",NA
"104634","MAERC",104634,60,427,"21",27.156385,-81.17501,14,9,0.9,1.9,"swine","4/23/2017 0:30","F","A",NA
"104635","MAERC",104635,60,427,"21",27.1563917,-81.1746117,10,9,1,1.3,"swine","4/23/2017 1:00","F","A",NA
"104636","MAERC",104636,60,427,"21",27.1548583,-81.178205,12,8,1,1.3,"swine","4/23/2017 1:30","F","A",NA
"104637","MAERC",104637,60,427,"21",27.1523467,-81.1779283,8,8,1,1.3,"swine","4/23/2017 2:00","F","A",NA
"104638","MAERC",104638,60,427,"21",27.1516133,-81.1778067,-26,8,0.9,1.2,"swine","4/23/2017 2:30","F","A",NA
"104639","MAERC",104639,60,427,"21",27.1532317,-81.1810033,6,8,0.9,1.2,"swine","4/23/2017 3:00","F","A",NA
"104640","MAERC",104640,60,427,"21",27.1531367,-81.1821817,-44,8,0.9,1.2,"swine","4/23/2017 3:30","F","A",NA
"104641","MAERC",104641,60,427,"21",27.1524883,-81.1822683,2,8,0.8,1.2,"swine","4/23/2017 4:00","F","A",NA
"104642","MAERC",104642,60,427,"21",27.1514133,-81.18201,6,8,0.9,1.2,"swine","4/23/2017 4:30","F","A",NA
"104643","MAERC",104643,60,427,"21",27.1515467,-81.182475,-10,8,0.9,1.3,"swine","4/23/2017 4:59","F","A",NA
"104644","MAERC",104644,60,427,"21",27.1515383,-81.18314,36,8,1,1.3,"swine","4/23/2017 5:30","F","A",NA
"104645","MAERC",104645,60,427,"21",27.1543417,-81.1835167,130,7,1,2,"swine","4/23/2017 6:00","F","A",NA
"104646","MAERC",104646,60,427,"21",27.1652533,-81.17867,10,6,1.2,1.5,"swine","4/23/2017 6:29","F","A",NA
"104647","MAERC",104647,60,427,"21",27.16779,-81.1777333,26,5,1.5,1.8,"swine","4/23/2017 7:00","F","A",NA
"104648","MAERC",104648,60,427,"21",27.1680467,-81.1776517,16,7,1.1,1.4,"swine","4/23/2017 7:30","F","A",NA
"104649","MAERC",104649,60,427,"21",27.1679133,-81.1772683,168,6,1.3,1.6,"swine","4/23/2017 8:00","F","A",NA
"104650","MAERC",104650,60,427,"21",27.1683317,-81.17763,60,6,1.2,1.5,"swine","4/23/2017 8:30","F","A",NA
"104651","MAERC",104651,60,427,"21",27.1683283,-81.1774833,-8,9,0.8,1.1,"swine","4/23/2017 9:00","F","A",NA
"104652","MAERC",104652,60,427,"21",27.1682,-81.17728,18,7,1,1.3,"swine","4/23/2017 9:30","F","A",NA
"104653","MAERC",104653,60,427,"21",27.1680717,-81.1773967,-6,8,1.2,2.3,"swine","4/23/2017 10:00","F","A",NA
"104654","MAERC",104654,60,427,"21",27.1679033,-81.1775117,-26,9,1,1.3,"swine","4/23/2017 10:30","F","A",NA
"104655","MAERC",104655,60,427,"21",27.1681433,-81.177575,6,9,0.8,1.2,"swine","4/23/2017 11:00","F","A",NA
"104656","MAERC",104656,60,427,"21",27.1681233,-81.1776483,16,9,1,2.4,"swine","4/23/2017 11:30","F","A",NA
"104657","MAERC",104657,60,427,"21",27.1683083,-81.17775,14,11,0.7,1,"swine","4/23/2017 12:00","F","A",NA
"104658","MAERC",104658,60,427,"21",27.1685083,-81.1781083,10,10,0.7,1.1,"swine","4/23/2017 12:30","F","A",NA
"104659","MAERC",104659,60,427,"21",27.1684667,-81.1782133,-8,7,1.2,1.5,"swine","4/23/2017 13:00","F","A",NA
"104660","MAERC",104660,60,427,"21",27.168425,-81.1780217,46,7,1.1,2.1,"swine","4/23/2017 13:30","F","A",NA
"104661","MAERC",104661,60,427,"21",27.1681683,-81.1778267,62,8,1,1.3,"swine","4/23/2017 14:00","F","A",NA
"104662","MAERC",104662,60,427,"21",27.16804,-81.1775317,20,9,0.8,1.1,"swine","4/23/2017 14:30","F","A",NA
"104663","MAERC",104663,60,427,"21",27.1681117,-81.1775167,14,8,1.1,1.4,"swine","4/23/2017 15:00","F","A",NA
"104664","MAERC",104664,60,427,"21",27.1681067,-81.1776967,14,9,0.9,1.3,"swine","4/23/2017 15:30","F","A",NA
"104665","MAERC",104665,60,427,"21",27.1681133,-81.17767,14,8,1.1,2,"swine","4/23/2017 16:00","F","A",NA
"104666","MAERC",104666,60,427,"21",27.1681217,-81.1776883,10,11,0.7,1,"swine","4/23/2017 16:30","F","A",NA
"104667","MAERC",104667,60,427,"21",27.1681183,-81.1776667,-6,10,0.9,1.2,"swine","4/23/2017 17:00","F","A",NA
"104668","MAERC",104668,60,427,"21",27.1681583,-81.1776833,-2,8,0.9,1.3,"swine","4/23/2017 17:30","F","A",NA
"104669","MAERC",104669,60,427,"21",27.16821,-81.1776833,2,10,0.9,1.2,"swine","4/23/2017 18:00","F","A",NA
"104670","MAERC",104670,60,427,"21",27.168325,-81.1764017,10,10,1,1.8,"swine","4/23/2017 18:30","F","A",NA
"104671","MAERC",104671,60,427,"21",27.1680133,-81.1748467,0,9,1,1.2,"swine","4/23/2017 19:00","F","A",NA
"104672","MAERC",104672,60,427,"21",27.1683733,-81.1740733,-2,8,1,1.3,"swine","4/23/2017 19:30","F","A",NA
"104673","MAERC",104673,60,427,"21",27.1680333,-81.1748083,6,8,1.1,1.9,"swine","4/23/2017 20:00","F","A",NA
"104674","MAERC",104674,60,427,"21",27.1680183,-81.1748,2,10,0.7,1.4,"swine","4/23/2017 20:30","F","A",NA
"104675","MAERC",104675,60,427,"21",27.1673867,-81.17393,6,9,0.8,1.2,"swine","4/23/2017 21:00","F","A",NA
"104676","MAERC",104676,60,427,"21",27.165405,-81.17357,20,10,0.8,1.1,"swine","4/23/2017 21:30","F","A",NA
"104677","MAERC",104677,60,427,"21",27.1653517,-81.1736083,22,8,0.9,1.2,"swine","4/23/2017 22:00","F","A",NA
"104678","MAERC",104678,60,427,"21",27.1651233,-81.1736633,22,10,0.8,1.1,"swine","4/23/2017 22:30","F","A",NA
"104679","MAERC",104679,60,427,"21",27.1636967,-81.1734433,24,9,0.8,1.1,"swine","4/23/2017 23:00","F","A",NA
"104680","MAERC",104680,60,427,"21",27.1629867,-81.17479,-10,9,0.9,1.2,"swine","4/23/2017 23:30","F","A",NA
"104681","MAERC",104681,60,427,"21",27.1618517,-81.1766217,-34,8,1,1.3,"swine","4/24/2017 0:00","F","A",NA
"104682","MAERC",104682,60,427,"21",27.161995,-81.1781217,-12,7,1.1,1.4,"swine","4/24/2017 0:30","F","A",NA
"104683","MAERC",104683,60,427,"21",27.1596667,-81.17809,-30,6,1.2,1.5,"swine","4/24/2017 1:00","F","A",NA
"104684","MAERC",104684,60,427,"21",27.159495,-81.1792367,16,6,1.1,1.5,"swine","4/24/2017 1:30","F","A",NA
"104685","MAERC",104685,60,427,"21",27.15962,-81.179425,52,5,1.7,1.9,"swine","4/24/2017 2:00","F","A",NA
"104686","MAERC",104686,60,427,"21",27.159505,-81.1786083,174,5,2.1,2.3,"swine","4/24/2017 2:30","F","A",NA
"104687","MAERC",104687,60,427,"21",27.161285,-81.1815217,-70,4,2.7,2.9,"swine","4/24/2017 3:00","F","A",NA
"104688","MAERC",104688,60,427,"21",27.1624483,-81.18046,6,5,1.1,1.5,"swine","4/24/2017 3:30","F","A",NA
"104689","MAERC",104689,60,427,"21",27.1634583,-81.1813933,-40,4,1.5,1.8,"swine","4/24/2017 4:00","F","A",NA
"104690","MAERC",104690,60,427,"21",27.1636617,-81.182245,-30,5,1.7,1.9,"swine","4/24/2017 4:30","F","A",NA
"104691","MAERC",104691,60,427,"21",27.1631833,-81.1820567,-6,7,1.2,1.5,"swine","4/24/2017 5:00","F","A",NA
"104692","MAERC",104692,60,427,"21",27.163445,-81.181225,-8,7,1.1,1.5,"swine","4/24/2017 5:30","F","A",NA
"104693","MAERC",104693,60,427,"21",27.1644033,-81.1800833,-150,6,1.1,1.5,"swine","4/24/2017 6:00","F","A",NA
"104694","MAERC",104694,60,427,"21",27.16529,-81.1797833,-238,6,1,1.4,"swine","4/24/2017 6:30","F","A",NA
"104695","MAERC",104695,60,427,"21",27.1670583,-81.1799417,-72,6,1.2,1.5,"swine","4/24/2017 6:59","F","A",NA
"104696","MAERC",104696,60,427,"21",27.1673033,-81.17971,0,8,1.4,1.6,"swine","4/24/2017 7:30","F","A",NA
"104697","MAERC",104697,60,427,"21",27.1670967,-81.1795883,12,7,2.1,2.3,"swine","4/24/2017 8:00","F","A",NA
"104698","MAERC",104698,60,427,"21",27.1677783,-81.179455,-38,8,0.9,1.3,"swine","4/24/2017 8:30","F","A",NA
"104699","MAERC",104699,60,427,"21",27.1678483,-81.179365,-2,7,1.2,1.5,"swine","4/24/2017 9:00","F","A",NA
"104700","MAERC",104700,60,427,"21",27.1677083,-81.17931,-16,8,1,1.3,"swine","4/24/2017 9:30","F","A",NA
"104701","MAERC",104701,60,427,"21",27.1676633,-81.1793633,-72,8,1.2,2.3,"swine","4/24/2017 10:00","F","A",NA
"104702","MAERC",104702,60,427,"21",27.1681733,-81.1791917,2,7,1.2,1.5,"swine","4/24/2017 10:30","F","A",NA
"104703","MAERC",104703,60,427,"21",27.16834,-81.1791317,-28,6,1.3,1.6,"swine","4/24/2017 11:00","F","A",NA
"104704","MAERC",104704,60,427,"21",27.1678933,-81.1796183,136,6,1.2,1.5,"swine","4/24/2017 11:29","F","A",NA
"104705","MAERC",104705,60,427,"21",27.1677817,-81.1794717,124,7,1.2,1.5,"swine","4/24/2017 12:00","F","A",NA
