"","location","OBJECTID","sensor_id","field_code","individual_ID","fix_lat","fix_long","alt","sat","HDOP","PDOP","species","gmtneg5","sex","age","GPS.positional.dilution"
"122648","MAERC",122648,72,437,"26",27.1497167,-81.1772267,14,9,0.9,1.3,"swine","4/21/2017 0:00","M","A",NA
"122649","MAERC",122649,72,437,"26",27.1498267,-81.178335,-224,6,1.2,1.6,"swine","4/21/2017 0:30","M","A",NA
"122650","MAERC",122650,72,437,"26",27.1493617,-81.180735,22,8,0.9,1.3,"swine","4/21/2017 1:00","M","A",NA
"122651","MAERC",122651,72,437,"26",27.1483767,-81.182675,30,8,1,1.3,"swine","4/21/2017 1:30","M","A",NA
"122652","MAERC",122652,72,437,"26",27.1486067,-81.1828817,38,6,1.1,1.3,"swine","4/21/2017 2:00","M","A",NA
"122653","MAERC",122653,72,437,"26",27.1485433,-81.1827117,0,8,0.9,1.2,"swine","4/21/2017 2:30","M","A",NA
"122654","MAERC",122654,72,437,"26",27.1485,-81.1827417,-28,8,0.9,1.2,"swine","4/21/2017 3:00","M","A",NA
"122655","MAERC",122655,72,437,"26",27.1467833,-81.1844733,-34,6,1.2,1.5,"swine","4/21/2017 3:29","M","A",NA
"122656","MAERC",122656,72,437,"26",27.1462917,-81.1841417,-28,6,1.2,1.5,"swine","4/21/2017 4:00","M","A",NA
"122657","MAERC",122657,72,437,"26",27.1465067,-81.1845417,12,9,0.9,1.2,"swine","4/21/2017 4:30","M","A",NA
"122658","MAERC",122658,72,437,"26",27.14654,-81.1846033,22,9,0.9,1.2,"swine","4/21/2017 5:00","M","A",NA
"122659","MAERC",122659,72,437,"26",27.14652,-81.184155,22,10,0.8,1.1,"swine","4/21/2017 5:30","M","A",NA
"122660","MAERC",122660,72,437,"26",27.146355,-81.18404,10,10,0.8,1.1,"swine","4/21/2017 6:00","M","A",NA
"122661","MAERC",122661,72,437,"26",27.14629,-81.1841167,16,8,1,1.3,"swine","4/21/2017 6:30","M","A",NA
"122662","MAERC",122662,72,437,"26",27.1461783,-81.184175,-24,7,1.2,1.5,"swine","4/21/2017 6:59","M","A",NA
"122663","MAERC",122663,72,437,"26",27.1464217,-81.1841117,8,8,1,1.3,"swine","4/21/2017 7:00","M","A",NA
"122664","MAERC",122664,72,437,"26",27.1463967,-81.1841383,0,10,0.8,1.1,"swine","4/21/2017 7:30","M","A",NA
"122665","MAERC",122665,72,437,"26",27.146375,-81.184205,6,10,0.8,1.1,"swine","4/21/2017 8:00","M","A",NA
"122666","MAERC",122666,72,437,"26",27.1464633,-81.1841167,16,10,0.8,1.2,"swine","4/21/2017 8:30","M","A",NA
"122667","MAERC",122667,72,437,"26",27.14646,-81.18416,26,11,0.7,1,"swine","4/21/2017 9:00","M","A",NA
"122668","MAERC",122668,72,437,"26",27.1465,-81.1842133,36,9,0.8,1.1,"swine","4/21/2017 9:30","M","A",NA
"122669","MAERC",122669,72,437,"26",27.1464417,-81.1842033,8,6,1.2,1.5,"swine","4/21/2017 10:00","M","A",NA
"122670","MAERC",122670,72,437,"26",27.14647,-81.1843633,4,8,1,1.3,"swine","4/21/2017 10:30","M","A",NA
"122671","MAERC",122671,72,437,"26",27.145915,-81.1837733,58,9,0.9,1.2,"swine","4/21/2017 11:00","M","A",NA
"122672","MAERC",122672,72,437,"26",27.1465267,-81.1839667,46,8,1.1,1.4,"swine","4/21/2017 11:30","M","A",NA
"122673","MAERC",122673,72,437,"26",27.1464167,-81.18415,20,9,0.8,1.1,"swine","4/21/2017 12:00","M","A",NA
"122674","MAERC",122674,72,437,"26",27.1463833,-81.1839033,-6,8,0.9,1.2,"swine","4/21/2017 12:30","M","A",NA
"122675","MAERC",122675,72,437,"26",27.14645,-81.1839917,-6,7,1.1,1.4,"swine","4/21/2017 13:00","M","A",NA
"122676","MAERC",122676,72,437,"26",27.146395,-81.1840267,-12,7,1,1.3,"swine","4/21/2017 13:30","M","A",NA
"122677","MAERC",122677,72,437,"26",27.1463617,-81.1841717,14,10,0.8,1.1,"swine","4/21/2017 14:00","M","A",NA
"122678","MAERC",122678,72,437,"26",27.1462617,-81.1841983,14,9,0.9,1.6,"swine","4/21/2017 14:30","M","A",NA
"122679","MAERC",122679,72,437,"26",27.1462283,-81.1842417,28,10,0.8,1.1,"swine","4/21/2017 15:00","M","A",NA
"122680","MAERC",122680,72,437,"26",27.1462367,-81.1841667,26,9,0.9,1.2,"swine","4/21/2017 15:30","M","A",NA
"122681","MAERC",122681,72,437,"26",27.1462367,-81.18414,28,7,1.1,1.4,"swine","4/21/2017 16:00","M","A",NA
"122682","MAERC",122682,72,437,"26",27.146275,-81.1840533,24,7,1,1.3,"swine","4/21/2017 16:30","M","A",NA
"122683","MAERC",122683,72,437,"26",27.1462083,-81.18448,-30,6,1.3,1.6,"swine","4/21/2017 17:00","M","A",NA
"122684","MAERC",122684,72,437,"26",27.1463833,-81.18435,-8,6,1.4,1.7,"swine","4/21/2017 17:30","M","A",NA
"122685","MAERC",122685,72,437,"26",27.14636,-81.1841467,26,9,0.8,1.2,"swine","4/21/2017 18:00","M","A",NA
"122686","MAERC",122686,72,437,"26",27.1464267,-81.1842067,18,9,1,2,"swine","4/21/2017 18:30","M","A",NA
"122687","MAERC",122687,72,437,"26",27.1464467,-81.1842083,28,7,1.1,1.4,"swine","4/21/2017 19:00","M","A",NA
"122688","MAERC",122688,72,437,"26",27.146285,-81.18425,4,7,1.1,1.3,"swine","4/21/2017 19:30","M","A",NA
"122689","MAERC",122689,72,437,"26",27.1463733,-81.18474,12,7,0.9,1.2,"swine","4/21/2017 20:00","M","A",NA
"122690","MAERC",122690,72,437,"26",27.1446083,-81.1831817,12,7,0.9,1.2,"swine","4/21/2017 20:30","M","A",NA
"122691","MAERC",122691,72,437,"26",27.1429217,-81.1833267,24,6,1.1,1.5,"swine","4/21/2017 20:59","M","A",NA
"122692","MAERC",122692,72,437,"26",27.1408533,-81.17705,34,6,1.1,1.5,"swine","4/21/2017 21:30","M","A",NA
"122693","MAERC",122693,72,437,"26",27.1426533,-81.1690367,40,7,1.1,1.4,"swine","4/21/2017 22:00","M","A",NA
"122694","MAERC",122694,72,437,"26",27.1481867,-81.1687733,40,7,1.4,2.8,"swine","4/21/2017 22:30","M","A",NA
"122695","MAERC",122695,72,437,"26",27.1537867,-81.1764467,-12,6,1.7,1.9,"swine","4/21/2017 23:00","M","A",NA
"122696","MAERC",122696,72,437,"26",27.1551733,-81.178315,12,10,0.7,1,"swine","4/21/2017 23:30","M","A",NA
"122697","MAERC",122697,72,437,"26",27.1550683,-81.17645,20,9,0.8,1.2,"swine","4/22/2017 0:00","M","A",NA
"122698","MAERC",122698,72,437,"26",27.1551633,-81.1759867,28,8,0.9,1.2,"swine","4/22/2017 0:30","M","A",NA
"122699","MAERC",122699,72,437,"26",27.154965,-81.1757583,44,9,1,1.3,"swine","4/22/2017 1:00","M","A",NA
"122700","MAERC",122700,72,437,"26",27.1540617,-81.174995,86,8,1.1,1.3,"swine","4/22/2017 1:30","M","A",NA
"122701","MAERC",122701,72,437,"26",27.1550567,-81.1759783,34,7,1.4,1.7,"swine","4/22/2017 2:00","M","A",NA
"122702","MAERC",122702,72,437,"26",27.155145,-81.1758467,34,7,1.3,1.6,"swine","4/22/2017 2:30","M","A",NA
"122703","MAERC",122703,72,437,"26",27.1550117,-81.1757533,-74,7,1.2,1.5,"swine","4/22/2017 3:00","M","A",NA
"122704","MAERC",122704,72,437,"26",27.1553467,-81.1759167,-72,7,1.1,1.4,"swine","4/22/2017 3:30","M","A",NA
"122705","MAERC",122705,72,437,"26",27.1553717,-81.1761667,-10,8,1,2,"swine","4/22/2017 4:00","M","A",NA
"122706","MAERC",122706,72,437,"26",27.1553183,-81.17591,-38,8,0.9,1.2,"swine","4/22/2017 4:30","M","A",NA
"122707","MAERC",122707,72,437,"26",27.1555833,-81.1759767,8,6,1.2,1.5,"swine","4/22/2017 5:00","M","A",NA
"122708","MAERC",122708,72,437,"26",27.15543,-81.1758433,-2,10,0.8,1.1,"swine","4/22/2017 5:30","M","A",NA
"122709","MAERC",122709,72,437,"26",27.1573267,-81.1737933,18,7,1.1,1.4,"swine","4/22/2017 6:00","M","A",NA
"122710","MAERC",122710,72,437,"26",27.1569233,-81.17349,-26,4,1.4,1.7,"swine","4/22/2017 6:30","M","A",NA
"122711","MAERC",122711,72,437,"26",27.1575683,-81.1731817,-4,8,1,1.3,"swine","4/22/2017 6:59","M","A",NA
"122712","MAERC",122712,72,437,"26",27.1618617,-81.1748267,-18,9,1.1,1.7,"swine","4/22/2017 7:29","M","A",NA
"122713","MAERC",122713,72,437,"26",27.1669433,-81.18015,-24,9,0.9,1.2,"swine","4/22/2017 8:00","M","A",NA
"122714","MAERC",122714,72,437,"26",27.1675,-81.180865,-66,7,1.2,1.5,"swine","4/22/2017 8:30","M","A",NA
"122715","MAERC",122715,72,437,"26",27.16686,-81.180585,62,7,1.2,1.5,"swine","4/22/2017 9:00","M","A",NA
"122716","MAERC",122716,72,437,"26",27.167115,-81.1802633,-28,9,0.9,1.2,"swine","4/22/2017 9:30","M","A",NA
"122717","MAERC",122717,72,437,"26",27.166915,-81.1803717,-38,9,1,1.3,"swine","4/22/2017 10:00","M","A",NA
"122718","MAERC",122718,72,437,"26",27.16694,-81.1804583,-26,9,1,1.3,"swine","4/22/2017 10:30","M","A",NA
"122719","MAERC",122719,72,437,"26",27.1672567,-81.180345,42,9,0.8,1.2,"swine","4/22/2017 11:00","M","A",NA
"122720","MAERC",122720,72,437,"26",27.1672233,-81.1804067,2,9,0.8,1.1,"swine","4/22/2017 11:30","M","A",NA
"122721","MAERC",122721,72,437,"26",27.1672033,-81.180495,90,5,1.1,1.4,"swine","4/22/2017 12:00","M","A",NA
"122722","MAERC",122722,72,437,"26",27.16833,-81.18102,24,6,1.3,1.5,"swine","4/22/2017 12:30","M","A",NA
"122723","MAERC",122723,72,437,"26",27.1679517,-81.18298,0,6,1.3,1.6,"swine","4/22/2017 13:00","M","A",NA
"122724","MAERC",122724,72,437,"26",27.1677,-81.18236,-142,5,1.7,1.9,"swine","4/22/2017 13:30","M","A",NA
"122725","MAERC",122725,72,437,"26",27.16818,-81.1825617,46,7,1.1,1.4,"swine","4/22/2017 14:00","M","A",NA
"122726","MAERC",122726,72,437,"26",27.1681583,-81.1826583,18,7,1.2,1.5,"swine","4/22/2017 14:30","M","A",NA
"122727","MAERC",122727,72,437,"26",27.16803,-81.1827167,38,7,1.2,1.5,"swine","4/22/2017 15:00","M","A",NA
"122728","MAERC",122728,72,437,"26",27.167985,-81.1824617,6,8,0.9,1.2,"swine","4/22/2017 15:29","M","A",NA
"122729","MAERC",122729,72,437,"26",27.1679167,-81.18238,-38,7,1.1,1.4,"swine","4/22/2017 16:00","M","A",NA
"122730","MAERC",122730,72,437,"26",27.16952,-81.1828217,-12,8,1,1.3,"swine","4/22/2017 16:30","M","A",NA
"122731","MAERC",122731,72,437,"26",27.1704733,-81.1836533,-82,6,1,1.4,"swine","4/22/2017 17:00","M","A",NA
"122732","MAERC",122732,72,437,"26",27.1702517,-81.183505,8,10,0.8,1.1,"swine","4/22/2017 17:30","M","A",NA
"122733","MAERC",122733,72,437,"26",27.1702,-81.18352,12,10,0.8,1.1,"swine","4/22/2017 18:00","M","A",NA
"122734","MAERC",122734,72,437,"26",27.1701067,-81.18347,8,6,1.2,2.7,"swine","4/22/2017 18:30","M","A",NA
"122735","MAERC",122735,72,437,"26",27.1668233,-81.18147,18,8,1.1,1.3,"swine","4/22/2017 19:00","M","A",NA
"122736","MAERC",122736,72,437,"26",27.1636467,-81.1808633,10,7,1.1,1.3,"swine","4/22/2017 19:30","M","A",NA
"122737","MAERC",122737,72,437,"26",27.155805,-81.1826517,26,6,1.1,1.4,"swine","4/22/2017 20:00","M","A",NA
"122738","MAERC",122738,72,437,"26",27.1505117,-81.186285,46,4,2.1,2.3,"swine","4/22/2017 20:30","M","A",NA
"122739","MAERC",122739,72,437,"26",27.148345,-81.1827467,26,7,1,1.3,"swine","4/22/2017 21:00","M","A",NA
"122740","MAERC",122740,72,437,"26",27.1465883,-81.1845717,22,9,0.8,1.1,"swine","4/22/2017 21:30","M","A",NA
"122741","MAERC",122741,72,437,"26",27.1463483,-81.1845917,18,8,1,1.4,"swine","4/22/2017 22:00","M","A",NA
"122742","MAERC",122742,72,437,"26",27.1416117,-81.190305,20,10,0.8,1.1,"swine","4/22/2017 22:30","M","A",NA
"122743","MAERC",122743,72,437,"26",27.1420833,-81.1901967,16,9,0.7,1.1,"swine","4/22/2017 23:00","M","A",NA
"122744","MAERC",122744,72,437,"26",27.1416833,-81.190135,-4,10,0.8,1.6,"swine","4/22/2017 23:30","M","A",NA
"122745","MAERC",122745,72,437,"26",27.14178,-81.19009,20,10,0.8,1.1,"swine","4/23/2017 0:00","M","A",NA
"122746","MAERC",122746,72,437,"26",27.141735,-81.1900983,26,9,0.9,1.2,"swine","4/23/2017 0:30","M","A",NA
"122747","MAERC",122747,72,437,"26",27.1415533,-81.1901833,88,5,1.3,1.6,"swine","4/23/2017 1:00","M","A",NA
"122748","MAERC",122748,72,437,"26",27.140865,-81.1904867,128,6,1.2,1.5,"swine","4/23/2017 1:30","M","A",NA
"122749","MAERC",122749,72,437,"26",27.1457183,-81.1841417,186,6,1,1.4,"swine","4/23/2017 2:00","M","A",NA
"122750","MAERC",122750,72,437,"26",27.1464933,-81.18448,-22,6,1,1.4,"swine","4/23/2017 2:30","M","A",NA
"122751","MAERC",122751,72,437,"26",27.14852,-81.184715,6,6,1.1,1.4,"swine","4/23/2017 3:00","M","A",NA
"122752","MAERC",122752,72,437,"26",27.1500067,-81.179955,30,6,1.3,1.5,"swine","4/23/2017 3:30","M","A",NA
"122753","MAERC",122753,72,437,"26",27.15015,-81.178425,24,6,1.7,1.9,"swine","4/23/2017 4:00","M","A",NA
"122754","MAERC",122754,72,437,"26",27.1497383,-81.176995,-4,6,1.2,1.5,"swine","4/23/2017 4:30","M","A",NA
"122755","MAERC",122755,72,437,"26",27.1495767,-81.1766483,-26,9,1,1.3,"swine","4/23/2017 5:00","M","A",NA
"122756","MAERC",122756,72,437,"26",27.1495033,-81.1732883,-18,9,1,1.4,"swine","4/23/2017 5:30","M","A",NA
"122757","MAERC",122757,72,437,"26",27.146115,-81.1700567,-14,8,1.1,1.4,"swine","4/23/2017 6:00","M","A",NA
"122758","MAERC",122758,72,437,"26",27.1391567,-81.1691683,-28,7,1.3,1.6,"swine","4/23/2017 6:30","M","A",NA
"122759","MAERC",122759,72,437,"26",27.139085,-81.1691483,-20,6,1.5,1.8,"swine","4/23/2017 7:00","M","A",NA
"122760","MAERC",122760,72,437,"26",27.1390317,-81.169345,-10,10,0.8,1.4,"swine","4/23/2017 7:30","M","A",NA
"122761","MAERC",122761,72,437,"26",27.1389567,-81.1693317,22,9,0.9,1.2,"swine","4/23/2017 8:00","M","A",NA
"122762","MAERC",122762,72,437,"26",27.1389967,-81.1694067,16,10,0.8,1.2,"swine","4/23/2017 8:30","M","A",NA
"122763","MAERC",122763,72,437,"26",27.13903,-81.1693967,14,9,0.9,1.8,"swine","4/23/2017 9:00","M","A",NA
"122764","MAERC",122764,72,437,"26",27.1391517,-81.16926,-8,6,1.7,1.9,"swine","4/23/2017 9:30","M","A",NA
"122765","MAERC",122765,72,437,"26",27.1390217,-81.1699583,-266,7,1.2,1.5,"swine","4/23/2017 10:00","M","A",NA
"122766","MAERC",122766,72,437,"26",27.1385717,-81.1691417,18,7,1,1.3,"swine","4/23/2017 10:30","M","A",NA
"122767","MAERC",122767,72,437,"26",27.13856,-81.1691083,24,9,0.9,1.2,"swine","4/23/2017 11:00","M","A",NA
"122768","MAERC",122768,72,437,"26",27.13855,-81.1690967,20,10,0.7,1.1,"swine","4/23/2017 11:30","M","A",NA
"122769","MAERC",122769,72,437,"26",27.138535,-81.1691017,32,9,0.8,1.1,"swine","4/23/2017 12:00","M","A",NA
"122770","MAERC",122770,72,437,"26",27.1385183,-81.16901,26,8,1,1.3,"swine","4/23/2017 12:30","M","A",NA
"122771","MAERC",122771,72,437,"26",27.138545,-81.1688817,10,6,1.4,2,"swine","4/23/2017 13:00","M","A",NA
"122772","MAERC",122772,72,437,"26",27.1385033,-81.1689,22,6,1.4,1.6,"swine","4/23/2017 13:30","M","A",NA
"122773","MAERC",122773,72,437,"26",27.1388983,-81.1690183,46,8,0.9,1.2,"swine","4/23/2017 14:00","M","A",NA
"122774","MAERC",122774,72,437,"26",27.1389367,-81.169105,60,7,0.9,1.2,"swine","4/23/2017 14:30","M","A",NA
"122775","MAERC",122775,72,437,"26",27.1388967,-81.1689733,30,8,0.9,1.2,"swine","4/23/2017 15:00","M","A",NA
"122776","MAERC",122776,72,437,"26",27.1388867,-81.1690967,28,7,1,1.3,"swine","4/23/2017 15:30","M","A",NA
"122777","MAERC",122777,72,437,"26",27.138885,-81.1690183,20,10,1,1.6,"swine","4/23/2017 16:00","M","A",NA
"122778","MAERC",122778,72,437,"26",27.1388867,-81.1690467,16,10,0.8,1.1,"swine","4/23/2017 16:30","M","A",NA
"122779","MAERC",122779,72,437,"26",27.1389067,-81.169065,14,11,0.8,1.1,"swine","4/23/2017 17:00","M","A",NA
"122780","MAERC",122780,72,437,"26",27.1389033,-81.16903,6,7,1,1.3,"swine","4/23/2017 17:30","M","A",NA
"122781","MAERC",122781,72,437,"26",27.1400983,-81.1698417,10,8,0.8,1.2,"swine","4/23/2017 18:00","M","A",NA
"122782","MAERC",122782,72,437,"26",27.1400033,-81.1696833,20,7,1.9,2.1,"swine","4/23/2017 18:30","M","A",NA
"122783","MAERC",122783,72,437,"26",27.13977,-81.1693667,-128,9,0.8,1.1,"swine","4/23/2017 19:00","M","A",NA
"122784","MAERC",122784,72,437,"26",27.1400467,-81.1698033,22,8,0.8,1.5,"swine","4/23/2017 19:30","M","A",NA
"122785","MAERC",122785,72,437,"26",27.1464033,-81.1708367,36,7,1,1.3,"swine","4/23/2017 20:00","M","A",NA
"122786","MAERC",122786,72,437,"26",27.15141,-81.1724583,30,9,0.7,1.5,"swine","4/23/2017 20:30","M","A",NA
"122787","MAERC",122787,72,437,"26",27.1595633,-81.1782617,12,8,0.9,1.2,"swine","4/23/2017 21:00","M","A",NA
"122788","MAERC",122788,72,437,"26",27.1595583,-81.1782983,20,9,0.8,1.1,"swine","4/23/2017 21:30","M","A",NA
"122789","MAERC",122789,72,437,"26",27.1595983,-81.178205,36,8,0.9,1.2,"swine","4/23/2017 22:00","M","A",NA
"122790","MAERC",122790,72,437,"26",27.1595817,-81.1781767,44,9,0.8,1.1,"swine","4/23/2017 22:30","M","A",NA
"122791","MAERC",122791,72,437,"26",27.16367,-81.18066,36,9,0.8,1.2,"swine","4/23/2017 23:00","M","A",NA
"122792","MAERC",122792,72,437,"26",27.1660783,-81.18463,16,7,1.1,1.4,"swine","4/23/2017 23:30","M","A",NA
"122793","MAERC",122793,72,437,"26",27.1691217,-81.1843483,12,6,1.2,1.6,"swine","4/24/2017 0:00","M","A",NA
"122794","MAERC",122794,72,437,"26",27.16891,-81.1840633,-20,6,1.2,1.5,"swine","4/24/2017 0:30","M","A",NA
"122795","MAERC",122795,72,437,"26",27.1673867,-81.1820283,4,7,1.1,1.4,"swine","4/24/2017 1:00","M","A",NA
"122796","MAERC",122796,72,437,"26",27.1674217,-81.1836917,36,6,1.1,1.4,"swine","4/24/2017 1:30","M","A",NA
"122797","MAERC",122797,72,437,"26",27.1672883,-81.1835633,38,5,1.1,1.4,"swine","4/24/2017 2:00","M","A",NA
"122798","MAERC",122798,72,437,"26",27.1674433,-81.183545,10,6,1,1.4,"swine","4/24/2017 2:30","M","A",NA
"122799","MAERC",122799,72,437,"26",27.1674983,-81.1834833,-22,5,1.2,1.5,"swine","4/24/2017 3:00","M","A",NA
"122800","MAERC",122800,72,437,"26",27.1672517,-81.1835117,-58,6,1,1.4,"swine","4/24/2017 3:30","M","A",NA
"122801","MAERC",122801,72,437,"26",27.16724,-81.183715,4,9,0.8,1.5,"swine","4/24/2017 4:00","M","A",NA
"122802","MAERC",122802,72,437,"26",27.1672117,-81.1836567,12,8,1.1,1.4,"swine","4/24/2017 4:30","M","A",NA
"122803","MAERC",122803,72,437,"26",27.1672533,-81.183705,20,11,0.8,1.1,"swine","4/24/2017 5:00","M","A",NA
"122804","MAERC",122804,72,437,"26",27.1664767,-81.181835,4,12,0.7,1,"swine","4/24/2017 5:30","M","A",NA
"122805","MAERC",122805,72,437,"26",27.1659983,-81.1818883,6,9,0.8,1.2,"swine","4/24/2017 6:00","M","A",NA
"122806","MAERC",122806,72,437,"26",27.1679883,-81.1830067,6,7,1.1,1.4,"swine","4/24/2017 6:30","M","A",NA
"122807","MAERC",122807,72,437,"26",27.16793,-81.18314,-36,7,1.2,1.5,"swine","4/24/2017 6:59","M","A",NA
"122808","MAERC",122808,72,437,"26",27.1679017,-81.1828917,12,7,1.3,1.6,"swine","4/24/2017 7:30","M","A",NA
"122809","MAERC",122809,72,437,"26",27.1684,-81.1829883,10,10,0.8,1.1,"swine","4/24/2017 8:00","M","A",NA
"122810","MAERC",122810,72,437,"26",27.16839,-81.18273,-12,9,0.9,1.2,"swine","4/24/2017 8:30","M","A",NA
"122811","MAERC",122811,72,437,"26",27.1683633,-81.1830083,-92,7,1.1,2.5,"swine","4/24/2017 9:00","M","A",NA
"122812","MAERC",122812,72,437,"26",27.168045,-81.1832717,-52,8,1,1.3,"swine","4/24/2017 9:30","M","A",NA
"122813","MAERC",122813,72,437,"26",27.1680683,-81.1831767,-28,8,1.1,1.4,"swine","4/24/2017 10:00","M","A",NA
"122814","MAERC",122814,72,437,"26",27.1681767,-81.1830217,12,10,0.8,1.1,"swine","4/24/2017 10:30","M","A",NA
"122815","MAERC",122815,72,437,"26",27.16819,-81.18302,36,8,0.9,1.3,"swine","4/24/2017 11:00","M","A",NA
"122816","MAERC",122816,72,437,"26",27.1683017,-81.1830767,12,8,0.9,1.3,"swine","4/24/2017 11:30","M","A",NA
"122817","MAERC",122817,72,437,"26",27.1684167,-81.1829233,34,5,1.8,2.1,"swine","4/24/2017 12:00","M","A",NA
"122818","MAERC",122818,72,437,"26",27.1684867,-81.1828583,10,7,1,1.3,"swine","4/24/2017 12:30","M","A",NA
"122819","MAERC",122819,72,437,"26",27.1684917,-81.1831117,42,7,1,1.3,"swine","4/24/2017 13:00","M","A",NA
"122820","MAERC",122820,72,437,"26",27.1684783,-81.1827667,42,7,1.1,1.4,"swine","4/24/2017 13:30","M","A",NA
"122821","MAERC",122821,72,437,"26",27.1683783,-81.1826017,46,10,0.8,1.1,"swine","4/24/2017 14:00","M","A",NA
"122822","MAERC",122822,72,437,"26",27.168325,-81.182585,16,9,0.9,1.2,"swine","4/24/2017 14:30","M","A",NA
"122823","MAERC",122823,72,437,"26",27.1683733,-81.1825183,-8,10,0.8,1.1,"swine","4/24/2017 15:00","M","A",NA
"122824","MAERC",122824,72,437,"26",27.1681483,-81.182755,-18,9,0.9,1.3,"swine","4/24/2017 15:30","M","A",NA
"122825","MAERC",122825,72,437,"26",27.1681683,-81.182765,-40,9,0.9,1.2,"swine","4/24/2017 16:00","M","A",NA
"122826","MAERC",122826,72,437,"26",27.1681733,-81.1826033,-4,8,1.1,1.4,"swine","4/24/2017 16:30","M","A",NA
"122827","MAERC",122827,72,437,"26",27.1681833,-81.1827417,2,9,0.9,1.2,"swine","4/24/2017 17:00","M","A",NA
"122828","MAERC",122828,72,437,"26",27.1684017,-81.1827967,-22,7,0.9,1.3,"swine","4/24/2017 17:30","M","A",NA
"122829","MAERC",122829,72,437,"26",27.168345,-81.1830067,-14,9,0.8,1.1,"swine","4/24/2017 18:00","M","A",NA
"122830","MAERC",122830,72,437,"26",27.1681567,-81.1832017,18,8,1.2,1.4,"swine","4/24/2017 18:30","M","A",NA
"122831","MAERC",122831,72,437,"26",27.1684383,-81.1824533,28,8,0.9,1.2,"swine","4/24/2017 19:00","M","A",NA
"122832","MAERC",122832,72,437,"26",27.16545,-81.1804783,0,6,1,1.3,"swine","4/24/2017 19:30","M","A",NA
"122833","MAERC",122833,72,437,"26",27.15977,-81.1772417,8,6,1,1.4,"swine","4/24/2017 20:00","M","A",NA
"122834","MAERC",122834,72,437,"26",27.15967,-81.178285,30,9,0.7,1.1,"swine","4/24/2017 20:30","M","A",NA
"122835","MAERC",122835,72,437,"26",27.1589167,-81.1789067,278,4,1.3,1.6,"swine","4/24/2017 21:00","M","A",NA
"122836","MAERC",122836,72,437,"26",27.1597533,-81.1784117,2,6,1.2,2.1,"swine","4/24/2017 21:30","M","A",NA
"122837","MAERC",122837,72,437,"26",27.1595333,-81.1783167,22,9,0.8,1.1,"swine","4/24/2017 22:00","M","A",NA
"122838","MAERC",122838,72,437,"26",27.1596017,-81.1782633,28,9,0.9,1.7,"swine","4/24/2017 22:30","M","A",NA
"122839","MAERC",122839,72,437,"26",27.1596033,-81.178315,8,11,0.7,1,"swine","4/24/2017 23:00","M","A",NA
"122840","MAERC",122840,72,437,"26",27.1595817,-81.1783617,14,9,0.8,1.2,"swine","4/24/2017 23:30","M","A",NA
"122841","MAERC",122841,72,437,"26",27.1595767,-81.1782883,18,10,0.9,1.9,"swine","4/25/2017 0:00","M","A",NA
"122842","MAERC",122842,72,437,"26",27.15967,-81.1783767,0,9,0.9,1.2,"swine","4/25/2017 0:30","M","A",NA
"122843","MAERC",122843,72,437,"26",27.1596517,-81.1782167,-14,8,1.4,2.2,"swine","4/25/2017 1:00","M","A",NA
"122844","MAERC",122844,72,437,"26",27.1592767,-81.1781367,44,7,1,1.3,"swine","4/25/2017 1:30","M","A",NA
"122845","MAERC",122845,72,437,"26",27.1595217,-81.1781917,42,9,0.9,1.2,"swine","4/25/2017 1:59","M","A",NA
"122846","MAERC",122846,72,437,"26",27.159645,-81.1782083,-4,10,0.8,1.4,"swine","4/25/2017 2:29","M","A",NA
"122847","MAERC",122847,72,437,"26",27.1596317,-81.17825,-6,9,0.8,1.2,"swine","4/25/2017 3:00","M","A",NA
"122848","MAERC",122848,72,437,"26",27.15963,-81.178275,-20,9,0.8,1.2,"swine","4/25/2017 3:30","M","A",NA
"122849","MAERC",122849,72,437,"26",27.1596167,-81.1781083,-44,10,0.8,1.1,"swine","4/25/2017 4:00","M","A",NA
"122850","MAERC",122850,72,437,"26",27.15954,-81.178165,10,9,1,1.8,"swine","4/25/2017 4:29","M","A",NA
"122851","MAERC",122851,72,437,"26",27.159605,-81.1782033,26,10,0.8,1.5,"swine","4/25/2017 5:00","M","A",NA
"122852","MAERC",122852,72,437,"26",27.1594717,-81.1782917,32,10,0.8,1.1,"swine","4/25/2017 5:30","M","A",NA
"122853","MAERC",122853,72,437,"26",27.1594083,-81.1777183,160,6,1.1,1.4,"swine","4/25/2017 6:00","M","A",NA
"122854","MAERC",122854,72,437,"26",27.159555,-81.1782117,-30,8,0.9,1.2,"swine","4/25/2017 6:30","M","A",NA
"122855","MAERC",122855,72,437,"26",27.1593967,-81.1783233,10,8,1.2,1.4,"swine","4/25/2017 6:59","M","A",NA
"122856","MAERC",122856,72,437,"26",27.1590383,-81.17847,-162,7,1.2,1.5,"swine","4/25/2017 7:30","M","A",NA
"122857","MAERC",122857,72,437,"26",27.1594367,-81.1780817,18,9,0.9,1.2,"swine","4/25/2017 8:00","M","A",NA
"122858","MAERC",122858,72,437,"26",27.1597983,-81.1780133,12,9,0.9,2,"swine","4/25/2017 8:30","M","A",NA
"122859","MAERC",122859,72,437,"26",27.1684417,-81.17564,36,8,1,1.3,"swine","4/25/2017 9:00","M","A",NA
"122860","MAERC",122860,72,437,"26",27.1686917,-81.1754517,12,8,1,1.3,"swine","4/25/2017 9:30","M","A",NA
