"","location","OBJECTID","sensor_id","field_code","individual_ID","fix_lat","fix_long","alt","sat","HDOP","PDOP","species","gmtneg5","sex","age","GPS.positional.dilution"
"82276","MAERC",82276,63,535,"18",27.1615467,-81.1857167,6,8,0.9,1.3,"swine","5/3/2017 2:30","F","A",NA
"82277","MAERC",82277,63,535,"18",27.161535,-81.1857133,12,8,0.9,1.2,"swine","5/3/2017 3:00","F","A",NA
"82278","MAERC",82278,63,535,"18",27.1616083,-81.1857883,14,9,0.8,1.1,"swine","5/3/2017 3:30","F","A",NA
"82279","MAERC",82279,63,535,"18",27.1616917,-81.1856283,-18,6,1.5,1.7,"swine","5/3/2017 4:00","F","A",NA
"82280","MAERC",82280,63,535,"18",27.1615167,-81.1857133,8,9,1,1.3,"swine","5/3/2017 4:30","F","A",NA
"82281","MAERC",82281,63,535,"18",27.16142,-81.1857017,0,12,0.7,1,"swine","5/3/2017 5:00","F","A",NA
"82282","MAERC",82282,63,535,"18",27.1608417,-81.18635,12,9,0.8,1.2,"swine","5/3/2017 5:30","F","A",NA
"82283","MAERC",82283,63,535,"18",27.1616083,-81.1850833,16,9,0.9,1.2,"swine","5/3/2017 6:00","F","A",NA
"82284","MAERC",82284,63,535,"18",27.164845,-81.1844583,36,9,1,1.6,"swine","5/3/2017 6:30","F","A",NA
"82285","MAERC",82285,63,535,"18",27.1672067,-81.183395,60,6,1,1.3,"swine","5/3/2017 7:00","F","A",NA
"82286","MAERC",82286,63,535,"18",27.1682567,-81.1826883,34,7,1,1.3,"swine","5/3/2017 7:30","F","A",NA
"82287","MAERC",82287,63,535,"18",27.16856,-81.1816367,22,7,1.1,1.4,"swine","5/3/2017 8:00","F","A",NA
"82288","MAERC",82288,63,535,"18",27.1682333,-81.1810483,-6,6,1.3,1.6,"swine","5/3/2017 8:30","F","A",NA
"82289","MAERC",82289,63,535,"18",27.1683483,-81.1805167,0,9,1,1.2,"swine","5/3/2017 9:00","F","A",NA
"82290","MAERC",82290,63,535,"18",27.1680817,-81.1819617,4,7,1.4,1.6,"swine","5/3/2017 9:30","F","A",NA
"82291","MAERC",82291,63,535,"18",27.1680717,-81.1825017,14,7,1.4,1.6,"swine","5/3/2017 10:00","F","A",NA
"82292","MAERC",82292,63,535,"18",27.1686083,-81.1824033,134,8,1,1.3,"swine","5/3/2017 10:30","F","A",NA
"82293","MAERC",82293,63,535,"18",27.16859,-81.1820483,90,8,1,1.3,"swine","5/3/2017 11:00","F","A",NA
"82294","MAERC",82294,63,535,"18",27.16881,-81.18216,60,9,0.8,1.2,"swine","5/3/2017 11:30","F","A",NA
"82295","MAERC",82295,63,535,"18",27.169055,-81.182215,18,7,1.1,1.3,"swine","5/3/2017 12:00","F","A",NA
"82296","MAERC",82296,63,535,"18",27.1688233,-81.18222,20,7,1.3,1.6,"swine","5/3/2017 12:30","F","A",NA
"82297","MAERC",82297,63,535,"18",27.1686967,-81.1822483,-14,6,1.4,1.7,"swine","5/3/2017 13:00","F","A",NA
"82298","MAERC",82298,63,535,"18",27.1687633,-81.18227,20,8,0.9,1.2,"swine","5/3/2017 13:30","F","A",NA
"82299","MAERC",82299,63,535,"18",27.1687683,-81.1821883,0,8,0.9,1.2,"swine","5/3/2017 14:00","F","A",NA
"82300","MAERC",82300,63,535,"18",27.1687067,-81.1821483,10,7,1,1.3,"swine","5/3/2017 14:30","F","A",NA
"82301","MAERC",82301,63,535,"18",27.1687967,-81.1823833,8,8,0.9,1.2,"swine","5/3/2017 15:00","F","A",NA
"82302","MAERC",82302,63,535,"18",27.1687617,-81.1822983,16,7,1.1,1.9,"swine","5/3/2017 15:30","F","A",NA
"82303","MAERC",82303,63,535,"18",27.16835,-81.1819617,-40,8,1,1.3,"swine","5/3/2017 16:00","F","A",NA
"82304","MAERC",82304,63,535,"18",27.168715,-81.1822467,28,7,1,1.3,"swine","5/3/2017 16:30","F","A",NA
"82305","MAERC",82305,63,535,"18",27.1688667,-81.1824167,-28,7,1.2,1.5,"swine","5/3/2017 17:00","F","A",NA
"82306","MAERC",82306,63,535,"18",27.168725,-81.1822417,4,10,0.8,1.2,"swine","5/3/2017 17:30","F","A",NA
"82307","MAERC",82307,63,535,"18",27.1686167,-81.1826983,12,9,1,1.3,"swine","5/3/2017 18:00","F","A",NA
"82308","MAERC",82308,63,535,"18",27.1684333,-81.181535,10,10,0.8,1.1,"swine","5/3/2017 18:30","F","A",NA
"82309","MAERC",82309,63,535,"18",27.1682917,-81.1821033,24,8,0.9,1.2,"swine","5/3/2017 19:00","F","A",NA
"82310","MAERC",82310,63,535,"18",27.1680433,-81.1826617,16,6,2.5,2.7,"swine","5/3/2017 19:30","F","A",NA
"82311","MAERC",82311,63,535,"18",27.1680167,-81.1826817,6,10,0.7,1,"swine","5/3/2017 20:00","F","A",NA
"82312","MAERC",82312,63,535,"18",27.1679683,-81.1826817,30,9,1,2,"swine","5/3/2017 20:30","F","A",NA
"82313","MAERC",82313,63,535,"18",27.1680017,-81.1826667,14,6,1.2,1.5,"swine","5/3/2017 21:00","F","A",NA
"82314","MAERC",82314,63,535,"18",27.1680133,-81.18258,44,8,0.9,1.2,"swine","5/3/2017 21:30","F","A",NA
"82315","MAERC",82315,63,535,"18",27.167945,-81.18268,10,9,0.8,1.2,"swine","5/3/2017 22:00","F","A",NA
"82316","MAERC",82316,63,535,"18",27.1681333,-81.18269,6,7,1.2,1.5,"swine","5/3/2017 22:30","F","A",NA
"82317","MAERC",82317,63,535,"18",27.1680883,-81.1827333,8,9,0.8,1.2,"swine","5/3/2017 23:00","F","A",NA
"82318","MAERC",82318,63,535,"18",27.1680783,-81.1827183,-34,9,0.8,1.2,"swine","5/3/2017 23:30","F","A",NA
"82319","MAERC",82319,63,535,"18",27.168175,-81.1826633,-26,6,1.3,1.6,"swine","5/4/2017 0:00","F","A",NA
"82320","MAERC",82320,63,535,"18",27.167525,-81.18311,102,8,1.1,1.4,"swine","5/4/2017 0:30","F","A",NA
"82321","MAERC",82321,63,535,"18",27.1678767,-81.1825933,32,7,1.3,1.6,"swine","5/4/2017 1:00","F","A",NA
"82322","MAERC",82322,63,535,"18",27.16799,-81.1825367,16,7,1.1,1.4,"swine","5/4/2017 1:29","F","A",NA
"82323","MAERC",82323,63,535,"18",27.16803,-81.1826933,6,8,0.9,1.3,"swine","5/4/2017 2:00","F","A",NA
"82324","MAERC",82324,63,535,"18",27.168105,-81.182615,-52,8,0.9,1.3,"swine","5/4/2017 2:30","F","A",NA
"82325","MAERC",82325,63,535,"18",27.1681483,-81.1826,-54,8,0.9,1.2,"swine","5/4/2017 3:00","F","A",NA
"82326","MAERC",82326,63,535,"18",27.167685,-81.1830333,-126,5,1.9,2.1,"swine","5/4/2017 3:30","F","A",NA
"82327","MAERC",82327,63,535,"18",27.1679217,-81.18274,-16,6,1.4,1.7,"swine","5/4/2017 4:00","F","A",NA
"82328","MAERC",82328,63,535,"18",27.1679383,-81.1827917,-8,6,1.3,1.5,"swine","5/4/2017 4:30","F","A",NA
"82329","MAERC",82329,63,535,"18",27.16762,-81.1828417,12,6,1.1,1.4,"swine","5/4/2017 5:00","F","A",NA
"82330","MAERC",82330,63,535,"18",27.165915,-81.1849383,-4,6,1.5,1.7,"swine","5/4/2017 5:30","F","A",NA
"82331","MAERC",82331,63,535,"18",27.1666333,-81.1856467,26,6,1.5,1.7,"swine","5/4/2017 6:00","F","A",NA
"82332","MAERC",82332,63,535,"18",27.1677083,-81.1818533,0,9,0.8,1.1,"swine","5/4/2017 6:30","F","A",NA
"82333","MAERC",82333,63,535,"18",27.1684833,-81.1822483,-10,7,1.1,1.4,"swine","5/4/2017 6:59","F","A",NA
"82334","MAERC",82334,63,535,"18",27.1683167,-81.18203,28,5,1.6,1.9,"swine","5/4/2017 6:59","F","A",NA
"82335","MAERC",82335,63,535,"18",27.1684433,-81.1821117,8,7,1.1,1.4,"swine","5/4/2017 6:59","F","A",NA
"82336","MAERC",82336,63,535,"18",27.168575,-81.1820867,10,9,0.9,1.2,"swine","5/4/2017 7:30","F","A",NA
"82337","MAERC",82337,63,535,"18",27.1686383,-81.181625,16,10,0.8,1.1,"swine","5/4/2017 8:00","F","A",NA
"82338","MAERC",82338,63,535,"18",27.16852,-81.1813,34,8,0.9,1.2,"swine","5/4/2017 8:30","F","A",NA
"82339","MAERC",82339,63,535,"18",27.168475,-81.1811217,0,8,0.9,1.2,"swine","5/4/2017 9:00","F","A",NA
"82340","MAERC",82340,63,535,"18",27.168335,-81.1805467,18,8,1,1.3,"swine","5/4/2017 9:30","F","A",NA
"82341","MAERC",82341,63,535,"18",27.168405,-81.1823233,26,9,0.8,1.1,"swine","5/4/2017 10:00","F","A",NA
"82342","MAERC",82342,63,535,"18",27.16828,-81.18218,44,7,1,1.3,"swine","5/4/2017 10:30","F","A",NA
"82343","MAERC",82343,63,535,"18",27.1682717,-81.18218,6,8,1,1.3,"swine","5/4/2017 11:00","F","A",NA
"82344","MAERC",82344,63,535,"18",27.1682417,-81.1820783,14,9,0.8,1.1,"swine","5/4/2017 11:30","F","A",NA
"82345","MAERC",82345,63,535,"18",27.16814,-81.1818833,-10,9,0.8,1.1,"swine","5/4/2017 12:00","F","A",NA
"82346","MAERC",82346,63,535,"18",27.1682633,-81.1819833,116,6,1.6,1.8,"swine","5/4/2017 12:30","F","A",NA
"82347","MAERC",82347,63,535,"18",27.1681633,-81.182045,6,7,1.1,1.4,"swine","5/4/2017 13:00","F","A",NA
"82348","MAERC",82348,63,535,"18",27.1681783,-81.18202,26,10,0.8,1.1,"swine","5/4/2017 13:30","F","A",NA
"82349","MAERC",82349,63,535,"18",27.1686517,-81.1817083,8,8,0.9,1.2,"swine","5/4/2017 14:00","F","A",NA
"82350","MAERC",82350,63,535,"18",27.168425,-81.182015,12,9,0.8,1.2,"swine","5/4/2017 14:30","F","A",NA
"82351","MAERC",82351,63,535,"18",27.1684083,-81.1819933,16,8,1,1.3,"swine","5/4/2017 15:00","F","A",NA
"82352","MAERC",82352,63,535,"18",27.1684433,-81.18198,28,7,1.1,1.4,"swine","5/4/2017 15:30","F","A",NA
"82353","MAERC",82353,63,535,"18",27.1683233,-81.181805,-128,5,1.4,1.7,"swine","5/4/2017 16:00","F","A",NA
"82354","MAERC",82354,63,535,"18",27.1683217,-81.1819817,-32,4,2.5,2.7,"swine","5/4/2017 16:30","F","A",NA
"82355","MAERC",82355,63,535,"18",27.1684367,-81.1821233,-46,9,0.9,1.2,"swine","5/4/2017 17:00","F","A",NA
"82356","MAERC",82356,63,535,"18",27.1684517,-81.1818683,-26,9,0.9,1.3,"swine","5/4/2017 17:30","F","A",NA
"82357","MAERC",82357,63,535,"18",27.1685517,-81.181775,16,7,1.1,1.4,"swine","5/4/2017 18:00","F","A",NA
"82358","MAERC",82358,63,535,"18",27.168705,-81.1823067,-50,7,1.1,1.4,"swine","5/4/2017 18:30","F","A",NA
"82359","MAERC",82359,63,535,"18",27.1684867,-81.1830617,-10,8,1.1,1.9,"swine","5/4/2017 19:00","F","A",NA
"82360","MAERC",82360,63,535,"18",27.1634383,-81.1851133,4,9,0.8,1.1,"swine","5/4/2017 19:30","F","A",NA
"82361","MAERC",82361,63,535,"18",27.161625,-81.1855217,20,9,0.8,1.2,"swine","5/4/2017 20:00","F","A",NA
"82362","MAERC",82362,63,535,"18",27.1615717,-81.1856283,26,8,0.9,1.3,"swine","5/4/2017 20:30","F","A",NA
"82363","MAERC",82363,63,535,"18",27.161795,-81.185385,12,7,1.1,1.5,"swine","5/4/2017 21:00","F","A",NA
"82364","MAERC",82364,63,535,"18",27.16077,-81.18348,58,8,1,1.4,"swine","5/4/2017 21:30","F","A",NA
"82365","MAERC",82365,63,535,"18",27.163225,-81.182665,36,10,0.8,1.1,"swine","5/4/2017 22:00","F","A",NA
"82366","MAERC",82366,63,535,"18",27.1636333,-81.18254,-6,8,0.9,1.2,"swine","5/4/2017 22:30","F","A",NA
"82367","MAERC",82367,63,535,"18",27.1631033,-81.182195,44,6,1.2,1.4,"swine","5/4/2017 23:00","F","A",NA
"82368","MAERC",82368,63,535,"18",27.1635717,-81.1823817,8,9,0.9,1.2,"swine","5/4/2017 23:30","F","A",NA
"82369","MAERC",82369,63,535,"18",27.1636617,-81.1823633,16,7,1.1,1.4,"swine","5/5/2017 0:00","F","A",NA
"82370","MAERC",82370,63,535,"18",27.1636233,-81.1824233,14,6,1.8,5.4,"swine","5/5/2017 0:30","F","A",NA
"82371","MAERC",82371,63,535,"18",27.16357,-81.1822867,38,8,1,1.3,"swine","5/5/2017 1:00","F","A",NA
"82372","MAERC",82372,63,535,"18",27.1636067,-81.1823283,36,7,1,1.3,"swine","5/5/2017 1:29","F","A",NA
"82373","MAERC",82373,63,535,"18",27.1634467,-81.1823383,62,9,0.9,1.2,"swine","5/5/2017 2:00","F","A",NA
"82374","MAERC",82374,63,535,"18",27.16355,-81.18232,-6,7,1,1.3,"swine","5/5/2017 2:30","F","A",NA
"82375","MAERC",82375,63,535,"18",27.1633683,-81.1825817,-10,10,0.8,1.1,"swine","5/5/2017 3:00","F","A",NA
"82376","MAERC",82376,63,535,"18",27.1635967,-81.18228,-34,7,1.2,1.5,"swine","5/5/2017 3:30","F","A",NA
"82377","MAERC",82377,63,535,"18",27.163615,-81.18241,8,9,0.9,1.2,"swine","5/5/2017 4:00","F","A",NA
"82378","MAERC",82378,63,535,"18",27.1635467,-81.1822967,12,11,0.8,1.4,"swine","5/5/2017 4:30","F","A",NA
"82379","MAERC",82379,63,535,"18",27.1634233,-81.1821367,6,11,0.8,1.1,"swine","5/5/2017 5:00","F","A",NA
"82380","MAERC",82380,63,535,"18",27.1637167,-81.1812,10,9,0.9,2,"swine","5/5/2017 5:30","F","A",NA
"82381","MAERC",82381,63,535,"18",27.163325,-81.1808433,22,8,1,1.3,"swine","5/5/2017 6:00","F","A",NA
"82382","MAERC",82382,63,535,"18",27.163865,-81.1809183,16,10,0.8,1.1,"swine","5/5/2017 6:30","F","A",NA
"82383","MAERC",82383,63,535,"18",27.166105,-81.183255,132,8,1.1,1.4,"swine","5/5/2017 7:00","F","A",NA
"82384","MAERC",82384,63,535,"18",27.16657,-81.1837417,42,9,0.9,1.2,"swine","5/5/2017 7:30","F","A",NA
"82385","MAERC",82385,63,535,"18",27.1667333,-81.1828383,54,9,0.8,1.1,"swine","5/5/2017 8:00","F","A",NA
"82386","MAERC",82386,63,535,"18",27.16758,-81.18346,-18,7,0.9,1.2,"swine","5/5/2017 8:30","F","A",NA
"82387","MAERC",82387,63,535,"18",27.168565,-81.18143,4,9,0.8,1.1,"swine","5/5/2017 9:00","F","A",NA
"82388","MAERC",82388,63,535,"18",27.1686083,-81.18149,26,9,0.8,1.1,"swine","5/5/2017 9:30","F","A",NA
"82389","MAERC",82389,63,535,"18",27.1684367,-81.181685,4,8,1.1,1.8,"swine","5/5/2017 10:00","F","A",NA
"82390","MAERC",82390,63,535,"18",27.1686117,-81.18182,30,9,0.9,1.2,"swine","5/5/2017 10:30","F","A",NA
"82391","MAERC",82391,63,535,"18",27.1686583,-81.1818567,28,9,0.8,1.2,"swine","5/5/2017 11:00","F","A",NA
"82392","MAERC",82392,63,535,"18",27.16846,-81.1821667,-74,7,1,1.3,"swine","5/5/2017 11:30","F","A",NA
"82393","MAERC",82393,63,535,"18",27.1686633,-81.1818333,-52,8,0.9,1.2,"swine","5/5/2017 12:00","F","A",NA
"82394","MAERC",82394,63,535,"18",27.1688183,-81.1823067,8,8,1,1.2,"swine","5/5/2017 12:30","F","A",NA
"82395","MAERC",82395,63,535,"18",27.1688167,-81.1822533,8,7,1.1,1.4,"swine","5/5/2017 13:00","F","A",NA
"82396","MAERC",82396,63,535,"18",27.1688167,-81.18223,34,8,1,1.3,"swine","5/5/2017 13:30","F","A",NA
"82397","MAERC",82397,63,535,"18",27.1688383,-81.1823283,34,6,1.3,1.6,"swine","5/5/2017 14:00","F","A",NA
"82398","MAERC",82398,63,535,"18",27.1687683,-81.182335,14,10,0.8,1.1,"swine","5/5/2017 14:30","F","A",NA
"82399","MAERC",82399,63,535,"18",27.1688383,-81.1823717,10,7,1.1,1.4,"swine","5/5/2017 15:00","F","A",NA
"82400","MAERC",82400,63,535,"18",27.1686433,-81.1823133,-16,7,1.2,1.5,"swine","5/5/2017 15:30","F","A",NA
"82401","MAERC",82401,63,535,"18",27.16867,-81.1824433,-26,8,1.2,1.4,"swine","5/5/2017 16:00","F","A",NA
"82402","MAERC",82402,63,535,"18",27.1689167,-81.18262,-38,8,1,1.3,"swine","5/5/2017 16:30","F","A",NA
"82403","MAERC",82403,63,535,"18",27.168985,-81.18226,12,7,1,1.3,"swine","5/5/2017 17:00","F","A",NA
"82404","MAERC",82404,63,535,"18",27.1689917,-81.1824967,34,9,0.9,1.2,"swine","5/5/2017 17:30","F","A",NA
"82405","MAERC",82405,63,535,"18",27.1687467,-81.18256,40,7,1.1,1.4,"swine","5/5/2017 18:00","F","A",NA
"82406","MAERC",82406,63,535,"18",27.1684933,-81.181715,-44,8,1,1.3,"swine","5/5/2017 18:30","F","A",NA
"82407","MAERC",82407,63,535,"18",27.1686767,-81.18201,8,6,1.2,1.4,"swine","5/5/2017 19:00","F","A",NA
"82408","MAERC",82408,63,535,"18",27.1681667,-81.1824767,12,9,0.8,1.1,"swine","5/5/2017 19:30","F","A",NA
"82409","MAERC",82409,63,535,"18",27.1680517,-81.1817683,66,9,0.8,1.2,"swine","5/5/2017 20:00","F","A",NA
"82410","MAERC",82410,63,535,"18",27.16855,-81.182965,-50,7,1,1.3,"swine","5/5/2017 20:30","F","A",NA
"82411","MAERC",82411,63,535,"18",27.1677967,-81.1830083,10,7,1.2,1.5,"swine","5/5/2017 21:00","F","A",NA
"82412","MAERC",82412,63,535,"18",27.1680117,-81.1828717,12,8,1,1.3,"swine","5/5/2017 21:30","F","A",NA
"82413","MAERC",82413,63,535,"18",27.16798,-81.1827067,34,11,0.7,1,"swine","5/5/2017 22:00","F","A",NA
"82414","MAERC",82414,63,535,"18",27.16755,-81.181265,136,9,0.8,1.1,"swine","5/5/2017 22:30","F","A",NA
"82415","MAERC",82415,63,535,"18",27.1681,-81.18276,-4,9,0.9,1.2,"swine","5/5/2017 23:00","F","A",NA
"82416","MAERC",82416,63,535,"18",27.16802,-81.18275,-52,9,0.9,1.2,"swine","5/5/2017 23:30","F","A",NA
"82417","MAERC",82417,63,535,"18",27.1679083,-81.1827067,18,9,0.9,1.2,"swine","5/6/2017 0:00","F","A",NA
"82418","MAERC",82418,63,535,"18",27.1679483,-81.1825867,84,8,1.1,1.4,"swine","5/6/2017 0:30","F","A",NA
"82419","MAERC",82419,63,535,"18",27.167865,-81.182555,58,7,1.2,1.5,"swine","5/6/2017 1:00","F","A",NA
"82420","MAERC",82420,63,535,"18",27.1677267,-81.182495,44,9,0.9,1.2,"swine","5/6/2017 1:30","F","A",NA
"82421","MAERC",82421,63,535,"18",27.1678283,-81.1823533,6,8,0.9,1.3,"swine","5/6/2017 2:00","F","A",NA
"82422","MAERC",82422,63,535,"18",27.168065,-81.1825283,-52,7,1,1.4,"swine","5/6/2017 2:30","F","A",NA
"82423","MAERC",82423,63,535,"18",27.1679583,-81.182555,-22,9,0.9,1.2,"swine","5/6/2017 3:00","F","A",NA
"82424","MAERC",82424,63,535,"18",27.1678067,-81.1827517,-16,7,1.2,1.5,"swine","5/6/2017 3:30","F","A",NA
"82425","MAERC",82425,63,535,"18",27.1677817,-81.1826517,-8,7,1.4,1.6,"swine","5/6/2017 4:00","F","A",NA
"82426","MAERC",82426,63,535,"18",27.1677983,-81.182645,-22,6,1.2,1.5,"swine","5/6/2017 4:30","F","A",NA
"82427","MAERC",82427,63,535,"18",27.1678367,-81.1827017,4,9,0.8,1.2,"swine","5/6/2017 5:00","F","A",NA
"82428","MAERC",82428,63,535,"18",27.1677517,-81.18283,-32,6,1.3,1.6,"swine","5/6/2017 5:30","F","A",NA
"82429","MAERC",82429,63,535,"18",27.1677467,-81.1834017,-22,7,1.2,1.5,"swine","5/6/2017 6:00","F","A",NA
"82430","MAERC",82430,63,535,"18",27.1675433,-81.18301,-20,7,1.2,1.5,"swine","5/6/2017 6:30","F","A",NA
"82431","MAERC",82431,63,535,"18",27.1683933,-81.1818617,30,8,1,1.3,"swine","5/6/2017 7:00","F","A",NA
"82432","MAERC",82432,63,535,"18",27.16874,-81.1822567,-14,7,1.5,1.7,"swine","5/6/2017 7:30","F","A",NA
"82433","MAERC",82433,63,535,"18",27.1688083,-81.1824483,-94,8,1.4,1.7,"swine","5/6/2017 8:00","F","A",NA
"82434","MAERC",82434,63,535,"18",27.1693733,-81.1829167,-42,8,1.4,1.6,"swine","5/6/2017 8:29","F","A",NA
"82435","MAERC",82435,63,535,"18",27.1696133,-81.1823067,8,8,1.1,1.3,"swine","5/6/2017 9:00","F","A",NA
"82436","MAERC",82436,63,535,"18",27.1700517,-81.18243,0,9,0.9,1.1,"swine","5/6/2017 9:30","F","A",NA
"82437","MAERC",82437,63,535,"18",27.1698683,-81.18235,10,10,0.8,1.1,"swine","5/6/2017 10:00","F","A",NA
"82438","MAERC",82438,63,535,"18",27.16992,-81.1824517,30,9,0.9,1.2,"swine","5/6/2017 10:30","F","A",NA
"82439","MAERC",82439,63,535,"18",27.1699633,-81.18244,8,10,0.7,1.1,"swine","5/6/2017 11:00","F","A",NA
"82440","MAERC",82440,63,535,"18",27.17,-81.1823817,30,9,0.8,1.1,"swine","5/6/2017 11:30","F","A",NA
"82441","MAERC",82441,63,535,"18",27.169935,-81.1823433,16,7,1.2,1.8,"swine","5/6/2017 12:00","F","A",NA
"82442","MAERC",82442,63,535,"18",27.1701033,-81.1822517,56,8,1,1.3,"swine","5/6/2017 12:30","F","A",NA
"82443","MAERC",82443,63,535,"18",27.1701267,-81.182235,100,8,1,1.2,"swine","5/6/2017 13:00","F","A",NA
"82444","MAERC",82444,63,535,"18",27.170155,-81.182435,-4,8,1.1,1.4,"swine","5/6/2017 13:30","F","A",NA
"82445","MAERC",82445,63,535,"18",27.1701817,-81.1825433,-16,5,1.7,1.9,"swine","5/6/2017 14:00","F","A",NA
"82446","MAERC",82446,63,535,"18",27.1698867,-81.18236,70,6,1.1,1.5,"swine","5/6/2017 14:30","F","A",NA
"82447","MAERC",82447,63,535,"18",27.16977,-81.1822583,-2,6,1.6,1.8,"swine","5/6/2017 15:00","F","A",NA
"82448","MAERC",82448,63,535,"18",27.1699317,-81.1820483,0,6,2,2.2,"swine","5/6/2017 15:30","F","A",NA
"82449","MAERC",82449,63,535,"18",27.1698733,-81.1825917,-12,10,0.8,1.1,"swine","5/6/2017 16:00","F","A",NA
"82450","MAERC",82450,63,535,"18",27.1685933,-81.1816917,12,11,0.7,1.1,"swine","5/6/2017 16:30","F","A",NA
"82451","MAERC",82451,63,535,"18",27.1685333,-81.18176,-6,11,0.7,1.1,"swine","5/6/2017 17:00","F","A",NA
"82452","MAERC",82452,63,535,"18",27.1684617,-81.1827483,-14,10,0.8,1.2,"swine","5/6/2017 17:30","F","A",NA
"82453","MAERC",82453,63,535,"18",27.168745,-81.18391,16,9,1,1.2,"swine","5/6/2017 18:00","F","A",NA
"82454","MAERC",82454,63,535,"18",27.1695267,-81.1843267,30,9,0.8,1.4,"swine","5/6/2017 18:30","F","A",NA
"82455","MAERC",82455,63,535,"18",27.1697617,-81.18265,4,7,1.1,1.4,"swine","5/6/2017 19:00","F","A",NA
"82456","MAERC",82456,63,535,"18",27.169645,-81.1824367,0,8,0.9,1.2,"swine","5/6/2017 19:30","F","A",NA
"82457","MAERC",82457,63,535,"18",27.1683083,-81.18162,30,7,1,1.4,"swine","5/6/2017 20:00","F","A",NA
"82458","MAERC",82458,63,535,"18",27.168415,-81.181885,36,7,1.1,1.4,"swine","5/6/2017 20:30","F","A",NA
"82459","MAERC",82459,63,535,"18",27.1681567,-81.18448,26,6,1.3,1.6,"swine","5/6/2017 21:00","F","A",NA
"82460","MAERC",82460,63,535,"18",27.1669817,-81.18351,28,7,1.1,1.4,"swine","5/6/2017 21:30","F","A",NA
"82461","MAERC",82461,63,535,"18",27.1650683,-81.1843,12,11,0.7,1,"swine","5/6/2017 22:00","F","A",NA
"82462","MAERC",82462,63,535,"18",27.1655683,-81.18455,40,11,0.7,1,"swine","5/6/2017 22:30","F","A",NA
"82463","MAERC",82463,63,535,"18",27.1679917,-81.1840467,6,10,0.8,1.1,"swine","5/6/2017 23:00","F","A",NA
"82464","MAERC",82464,63,535,"18",27.167525,-81.1836617,30,8,0.9,1.3,"swine","5/6/2017 23:30","F","A",NA
"82465","MAERC",82465,63,535,"18",27.1680267,-81.1835367,4,8,1,1.3,"swine","5/7/2017 0:00","F","A",NA
"82466","MAERC",82466,63,535,"18",27.1678033,-81.1836417,38,6,1.4,1.7,"swine","5/7/2017 0:30","F","A",NA
"82467","MAERC",82467,63,535,"18",27.1677883,-81.1836617,80,8,1,1.3,"swine","5/7/2017 1:00","F","A",NA
"82468","MAERC",82468,63,535,"18",27.1676967,-81.183905,22,9,0.9,1.7,"swine","5/7/2017 1:30","F","A",NA
"82469","MAERC",82469,63,535,"18",27.167845,-81.1838617,-18,8,0.9,1.3,"swine","5/7/2017 2:00","F","A",NA
"82470","MAERC",82470,63,535,"18",27.1683067,-81.183735,38,6,1.6,2.7,"swine","5/7/2017 2:30","F","A",NA
"82471","MAERC",82471,63,535,"18",27.1679467,-81.1838567,24,9,0.8,1.6,"swine","5/7/2017 3:00","F","A",NA
"82472","MAERC",82472,63,535,"18",27.1678283,-81.1839083,34,8,1,1.3,"swine","5/7/2017 3:30","F","A",NA
"82473","MAERC",82473,63,535,"18",27.1678333,-81.1838133,2,9,0.9,1.2,"swine","5/7/2017 4:00","F","A",NA
"82474","MAERC",82474,63,535,"18",27.1676833,-81.1837883,18,11,0.8,1.1,"swine","5/7/2017 4:30","F","A",NA
"82475","MAERC",82475,63,535,"18",27.167775,-81.1840967,-30,9,0.9,1.2,"swine","5/7/2017 5:00","F","A",NA
"82476","MAERC",82476,63,535,"18",27.1675183,-81.1840067,32,7,1,1.4,"swine","5/7/2017 5:30","F","A",NA
"82477","MAERC",82477,63,535,"18",27.1676083,-81.1850417,50,6,1.5,1.7,"swine","5/7/2017 6:00","F","A",NA
"82478","MAERC",82478,63,535,"18",27.1685917,-81.1867867,20,9,0.9,1.1,"swine","5/7/2017 6:30","F","A",NA
"82479","MAERC",82479,63,535,"18",27.1691717,-81.18672,46,8,1.2,1.5,"swine","5/7/2017 6:59","F","A",NA
"82480","MAERC",82480,63,535,"18",27.1688617,-81.183915,26,6,1.4,1.7,"swine","5/7/2017 7:30","F","A",NA
"82481","MAERC",82481,63,535,"18",27.1685267,-81.181775,-12,8,1,1.3,"swine","5/7/2017 8:00","F","A",NA
"82482","MAERC",82482,63,535,"18",27.1683367,-81.1815867,4,8,1,1.3,"swine","5/7/2017 8:30","F","A",NA
"82483","MAERC",82483,63,535,"18",27.16781,-81.1808933,-94,6,1.7,1.9,"swine","5/7/2017 9:00","F","A",NA
"82484","MAERC",82484,63,535,"18",27.1681133,-81.1802083,10,7,1.2,1.5,"swine","5/7/2017 9:30","F","A",NA
"82485","MAERC",82485,63,535,"18",27.1676183,-81.1817717,18,7,1.1,1.4,"swine","5/7/2017 10:00","F","A",NA
"82486","MAERC",82486,63,535,"18",27.1686183,-81.1815933,42,7,1,1.4,"swine","5/7/2017 10:30","F","A",NA
"82487","MAERC",82487,63,535,"18",27.1685933,-81.18198,20,7,1.1,1.4,"swine","5/7/2017 11:00","F","A",NA
"82488","MAERC",82488,63,535,"18",27.168975,-81.182385,0,9,0.8,1.4,"swine","5/7/2017 11:30","F","A",NA
