"","location","OBJECTID","sensor_id","field_code","individual_ID","fix_lat","fix_long","alt","sat","HDOP","PDOP","species","gmtneg5","sex","age","GPS.positional.dilution"
"4084","MAERC",4084,85,532,"2",27.1704017,-81.1790083,74,8,0.9,1.2,"swine","5/13/2017 11:00","F","A",NA
"4085","MAERC",4085,85,532,"2",27.1703733,-81.17922,22,9,0.8,1.1,"swine","5/13/2017 11:30","F","A",NA
"4086","MAERC",4086,85,532,"2",27.1702867,-81.179245,-28,7,1.3,1.6,"swine","5/13/2017 12:00","F","A",NA
"4087","MAERC",4087,85,532,"2",27.1704383,-81.1793883,0,7,1.1,1.4,"swine","5/13/2017 12:30","F","A",NA
"4088","MAERC",4088,85,532,"2",27.170425,-81.179315,14,7,1.2,1.5,"swine","5/13/2017 13:00","F","A",NA
"4089","MAERC",4089,85,532,"2",27.1706083,-81.1793767,-90,7,1.3,1.6,"swine","5/13/2017 13:30","F","A",NA
"4090","MAERC",4090,85,532,"2",27.17032,-81.1791633,14,9,0.9,1.2,"swine","5/13/2017 14:00","F","A",NA
"4091","MAERC",4091,85,532,"2",27.1703733,-81.1792567,10,7,1.1,1.4,"swine","5/13/2017 14:30","F","A",NA
"4092","MAERC",4092,85,532,"2",27.17031,-81.1793067,24,9,0.9,1.2,"swine","5/13/2017 15:00","F","A",NA
"4093","MAERC",4093,85,532,"2",27.1702683,-81.1791667,-8,7,1.2,1.5,"swine","5/13/2017 15:30","F","A",NA
"4094","MAERC",4094,85,532,"2",27.1703167,-81.1792267,-2,8,1,1.3,"swine","5/13/2017 16:00","F","A",NA
"4095","MAERC",4095,85,532,"2",27.170475,-81.179555,-14,7,1,1.4,"swine","5/13/2017 16:30","F","A",NA
"4096","MAERC",4096,85,532,"2",27.170345,-81.179205,0,9,0.9,1.3,"swine","5/13/2017 17:00","F","A",NA
"4097","MAERC",4097,85,532,"2",27.1703867,-81.17927,12,7,1.2,1.4,"swine","5/13/2017 17:30","F","A",NA
"4098","MAERC",4098,85,532,"2",27.1704283,-81.1791783,2,7,1,1.3,"swine","5/13/2017 18:00","F","A",NA
"4099","MAERC",4099,85,532,"2",27.1703583,-81.1793483,-84,6,1.5,1.7,"swine","5/13/2017 18:30","F","A",NA
"4100","MAERC",4100,85,532,"2",27.1703683,-81.1792733,-2,6,1.2,1.5,"swine","5/13/2017 19:00","F","A",NA
"4101","MAERC",4101,85,532,"2",27.1705,-81.1770283,-92,7,1,1.4,"swine","5/13/2017 19:30","F","A",NA
"4102","MAERC",4102,85,532,"2",27.1701533,-81.1737717,32,9,0.9,1.2,"swine","5/13/2017 20:00","F","A",NA
"4103","MAERC",4103,85,532,"2",27.1690617,-81.173115,20,8,1,1.3,"swine","5/13/2017 20:30","F","A",NA
"4104","MAERC",4104,85,532,"2",27.1687567,-81.17327,12,9,0.8,1.2,"swine","5/13/2017 21:00","F","A",NA
"4105","MAERC",4105,85,532,"2",27.168455,-81.1737867,12,10,0.8,1.1,"swine","5/13/2017 21:30","F","A",NA
"4106","MAERC",4106,85,532,"2",27.1680283,-81.1740733,0,9,0.8,1.2,"swine","5/13/2017 22:00","F","A",NA
"4107","MAERC",4107,85,532,"2",27.1662883,-81.17341,-78,10,0.8,1.1,"swine","5/13/2017 22:30","F","A",NA
"4108","MAERC",4108,85,532,"2",27.1651867,-81.1738717,-128,8,1,1.4,"swine","5/13/2017 23:00","F","A",NA
"4109","MAERC",4109,85,532,"2",27.1630867,-81.1740617,-58,7,1.1,1.4,"swine","5/13/2017 23:30","F","A",NA
"4110","MAERC",4110,85,532,"2",27.1626733,-81.1735817,82,9,0.9,1.2,"swine","5/14/2017 0:00","F","A",NA
"4111","MAERC",4111,85,532,"2",27.1629283,-81.1735783,50,9,0.9,1.2,"swine","5/14/2017 0:30","F","A",NA
"4112","MAERC",4112,85,532,"2",27.16219,-81.1731667,10,9,0.9,1.7,"swine","5/14/2017 0:59","F","A",NA
"4113","MAERC",4113,85,532,"2",27.16229,-81.171835,12,10,0.8,1.1,"swine","5/14/2017 1:30","F","A",NA
"4114","MAERC",4114,85,532,"2",27.16265,-81.169275,4,9,0.9,1.3,"swine","5/14/2017 2:00","F","A",NA
"4115","MAERC",4115,85,532,"2",27.1635717,-81.1693183,6,9,0.8,1.1,"swine","5/14/2017 2:30","F","A",NA
"4116","MAERC",4116,85,532,"2",27.163935,-81.169565,0,10,0.8,1.1,"swine","5/14/2017 3:00","F","A",NA
"4117","MAERC",4117,85,532,"2",27.1643717,-81.1700133,0,11,0.8,1.1,"swine","5/14/2017 3:30","F","A",NA
"4118","MAERC",4118,85,532,"2",27.1652367,-81.1701617,-6,11,0.8,1.1,"swine","5/14/2017 4:00","F","A",NA
"4119","MAERC",4119,85,532,"2",27.1651517,-81.1696783,4,9,0.9,1.2,"swine","5/14/2017 4:30","F","A",NA
"4120","MAERC",4120,85,532,"2",27.1655633,-81.1699833,18,9,0.9,1.2,"swine","5/14/2017 5:00","F","A",NA
"4121","MAERC",4121,85,532,"2",27.1682717,-81.1739317,10,9,0.9,1.2,"swine","5/14/2017 5:30","F","A",NA
"4122","MAERC",4122,85,532,"2",27.1703183,-81.1740217,0,10,0.8,1.1,"swine","5/14/2017 6:00","F","A",NA
"4123","MAERC",4123,85,532,"2",27.1701333,-81.17493,-2,7,1.1,1.4,"swine","5/14/2017 6:30","F","A",NA
"4124","MAERC",4124,85,532,"2",27.1699667,-81.17485,48,9,0.9,1.2,"swine","5/14/2017 6:59","F","A",NA
"4125","MAERC",4125,85,532,"2",27.170015,-81.1748633,16,9,0.9,1.2,"swine","5/14/2017 6:59","F","A",NA
"4126","MAERC",4126,85,532,"2",27.17008,-81.17488,0,8,1.4,1.7,"swine","5/14/2017 7:30","F","A",NA
"4127","MAERC",4127,85,532,"2",27.170155,-81.1748267,18,10,0.8,1.1,"swine","5/14/2017 8:00","F","A",NA
"4128","MAERC",4128,85,532,"2",27.1702633,-81.1748017,-2,8,1.1,1.4,"swine","5/14/2017 8:30","F","A",NA
"4129","MAERC",4129,85,532,"2",27.17019,-81.1748433,-2,6,1.2,1.5,"swine","5/14/2017 9:00","F","A",NA
"4130","MAERC",4130,85,532,"2",27.1700767,-81.17498,4,9,0.9,1.6,"swine","5/14/2017 9:30","F","A",NA
"4131","MAERC",4131,85,532,"2",27.1701917,-81.1749717,-42,8,0.9,1.3,"swine","5/14/2017 10:00","F","A",NA
"4132","MAERC",4132,85,532,"2",27.170055,-81.1748817,8,10,0.7,1.1,"swine","5/14/2017 10:30","F","A",NA
"4133","MAERC",4133,85,532,"2",27.1701383,-81.174885,20,9,0.8,1.1,"swine","5/14/2017 11:00","F","A",NA
"4134","MAERC",4134,85,532,"2",27.1701383,-81.1748933,4,7,1.2,1.5,"swine","5/14/2017 11:30","F","A",NA
"4135","MAERC",4135,85,532,"2",27.1700467,-81.1748817,-16,8,1,1.8,"swine","5/14/2017 12:00","F","A",NA
"4136","MAERC",4136,85,532,"2",27.1701533,-81.174935,-4,9,0.9,1.2,"swine","5/14/2017 12:30","F","A",NA
"4137","MAERC",4137,85,532,"2",27.1701583,-81.17484,-22,8,0.9,1.3,"swine","5/14/2017 13:00","F","A",NA
"4138","MAERC",4138,85,532,"2",27.170225,-81.1749983,-12,9,0.8,1.2,"swine","5/14/2017 13:30","F","A",NA
"4139","MAERC",4139,85,532,"2",27.17016,-81.1749833,26,9,0.9,1.1,"swine","5/14/2017 14:00","F","A",NA
"4140","MAERC",4140,85,532,"2",27.1701317,-81.1749167,2,8,1,1.3,"swine","5/14/2017 14:30","F","A",NA
"4141","MAERC",4141,85,532,"2",27.170145,-81.1749383,4,8,1.1,1.4,"swine","5/14/2017 15:00","F","A",NA
"4142","MAERC",4142,85,532,"2",27.1701083,-81.1748517,-22,7,1.2,1.5,"swine","5/14/2017 15:30","F","A",NA
"4143","MAERC",4143,85,532,"2",27.1701333,-81.17487,-14,7,1.1,1.4,"swine","5/14/2017 16:00","F","A",NA
"4144","MAERC",4144,85,532,"2",27.1701767,-81.1749917,-2,7,1.3,1.5,"swine","5/14/2017 16:30","F","A",NA
"4145","MAERC",4145,85,532,"2",27.170125,-81.17492,0,6,1.5,1.8,"swine","5/14/2017 17:00","F","A",NA
"4146","MAERC",4146,85,532,"2",27.1668567,-81.1840183,1596,6,1.3,2.3,"swine","5/14/2017 17:30","F","A",NA
"4147","MAERC",4147,85,532,"2",27.1701317,-81.1749267,4,8,0.8,1.5,"swine","5/14/2017 18:00","F","A",NA
"4148","MAERC",4148,85,532,"2",27.17015,-81.17495,18,6,1.1,1.4,"swine","5/14/2017 18:30","F","A",NA
"4149","MAERC",4149,85,532,"2",27.1677417,-81.17304,12,9,0.7,1.1,"swine","5/14/2017 19:00","F","A",NA
"4150","MAERC",4150,85,532,"2",27.16842,-81.1761383,10,8,0.9,1.2,"swine","5/14/2017 19:30","F","A",NA
"4151","MAERC",4151,85,532,"2",27.1709167,-81.1732633,40,9,0.8,1.1,"swine","5/14/2017 20:00","F","A",NA
"4152","MAERC",4152,85,532,"2",27.172615,-81.1736017,18,7,1.2,1.5,"swine","5/14/2017 20:30","F","A",NA
"4153","MAERC",4153,85,532,"2",27.1744533,-81.1732567,14,7,1.1,1.5,"swine","5/14/2017 21:00","F","A",NA
"4154","MAERC",4154,85,532,"2",27.1754267,-81.1737367,14,7,1.1,1.4,"swine","5/14/2017 21:30","F","A",NA
"4155","MAERC",4155,85,532,"2",27.175405,-81.1737517,14,6,1.4,2.2,"swine","5/14/2017 22:00","F","A",NA
"4156","MAERC",4156,85,532,"2",27.1752867,-81.1736383,32,5,1.4,1.7,"swine","5/14/2017 22:30","F","A",NA
"4157","MAERC",4157,85,532,"2",27.1753817,-81.1736417,18,4,3.8,6.3,"swine","5/14/2017 23:00","F","A",NA
"4158","MAERC",4158,85,532,"2",27.17548,-81.17373,4,7,1.1,1.4,"swine","5/14/2017 23:30","F","A",NA
"4159","MAERC",4159,85,532,"2",27.1752767,-81.173775,6,6,1.4,1.7,"swine","5/15/2017 0:00","F","A",NA
"4160","MAERC",4160,85,532,"2",27.1744117,-81.1739467,12,6,1.4,1.7,"swine","5/15/2017 0:30","F","A",NA
"4161","MAERC",4161,85,532,"2",27.1757383,-81.1758417,10,6,1.4,1.7,"swine","5/15/2017 1:00","F","A",NA
"4162","MAERC",4162,85,532,"2",27.1762583,-81.177905,26,5,2.2,2.4,"swine","5/15/2017 1:30","F","A",NA
"4163","MAERC",4163,85,532,"2",27.1758417,-81.1782267,8,5,2.5,3.7,"swine","5/15/2017 2:00","F","A",NA
"4164","MAERC",4164,85,532,"2",27.17597,-81.178795,6,6,1.5,2.1,"swine","5/15/2017 2:30","F","A",NA
"4165","MAERC",4165,85,532,"2",27.177095,-81.1796733,10,6,1,1.3,"swine","5/15/2017 3:00","F","A",NA
"4166","MAERC",4166,85,532,"2",27.1770217,-81.1812433,-2,6,1.1,1.5,"swine","5/15/2017 3:30","F","A",NA
"4167","MAERC",4167,85,532,"2",27.1771267,-81.18137,12,6,1.1,1.5,"swine","5/15/2017 4:00","F","A",NA
"4168","MAERC",4168,85,532,"2",27.17685,-81.18122,-6,6,1.1,1.5,"swine","5/15/2017 4:30","F","A",NA
"4169","MAERC",4169,85,532,"2",27.175555,-81.1797233,18,4,1.4,1.7,"swine","5/15/2017 5:00","F","A",NA
"4170","MAERC",4170,85,532,"2",27.1759717,-81.17974,6,4,1.7,2,"swine","5/15/2017 5:30","F","A",NA
"4171","MAERC",4171,85,532,"2",27.1740967,-81.18011,0,5,1.5,1.8,"swine","5/15/2017 6:00","F","A",NA
"4172","MAERC",4172,85,532,"2",27.1732467,-81.1790917,4,7,1.7,2.6,"swine","5/15/2017 6:30","F","A",NA
"4173","MAERC",4173,85,532,"2",27.1733683,-81.179195,-16,5,1.7,2,"swine","5/15/2017 6:59","F","A",NA
"4174","MAERC",4174,85,532,"2",27.173675,-81.179145,20,9,0.8,1.1,"swine","5/15/2017 7:30","F","A",NA
"4175","MAERC",4175,85,532,"2",27.1737483,-81.1790783,18,9,0.8,1.1,"swine","5/15/2017 8:00","F","A",NA
"4176","MAERC",4176,85,532,"2",27.1739767,-81.1787317,22,7,1.1,1.4,"swine","5/15/2017 8:30","F","A",NA
"4177","MAERC",4177,85,532,"2",27.1739333,-81.17872,20,7,1.1,1.4,"swine","5/15/2017 9:00","F","A",NA
"4178","MAERC",4178,85,532,"2",27.17396,-81.17877,-2,6,1.3,1.5,"swine","5/15/2017 9:30","F","A",NA
"4179","MAERC",4179,85,532,"2",27.1737983,-81.1786583,12,6,1,1.3,"swine","5/15/2017 10:00","F","A",NA
"4180","MAERC",4180,85,532,"2",27.173855,-81.1787083,12,5,1.1,1.4,"swine","5/15/2017 10:30","F","A",NA
"4181","MAERC",4181,85,532,"2",27.1738467,-81.178745,16,4,2.3,2.5,"swine","5/15/2017 11:00","F","A",NA
"4182","MAERC",4182,85,532,"2",27.1739833,-81.1787867,40,4,2.5,8.8,"swine","5/15/2017 11:31","F","A",NA
"4183","MAERC",4183,85,532,"2",27.1738767,-81.178755,-34,5,1.9,2.1,"swine","5/15/2017 12:00","F","A",NA
"4184","MAERC",4184,85,532,"2",27.1738617,-81.1787633,-30,5,1.6,4.6,"swine","5/15/2017 12:30","F","A",NA
"4185","MAERC",4185,85,532,"2",27.1738217,-81.1786217,54,6,1.5,1.7,"swine","5/15/2017 13:00","F","A",NA
"4186","MAERC",4186,85,532,"2",27.173975,-81.1788683,-2,5,2.2,2.4,"swine","5/15/2017 13:30","F","A",NA
"4187","MAERC",4187,85,532,"2",27.17392,-81.1787317,32,8,1.2,1.4,"swine","5/15/2017 14:00","F","A",NA
"4188","MAERC",4188,85,532,"2",27.1738583,-81.1787367,12,7,1.2,1.5,"swine","5/15/2017 14:30","F","A",NA
"4189","MAERC",4189,85,532,"2",27.1738983,-81.1788817,-14,9,0.8,1.1,"swine","5/15/2017 15:00","F","A",NA
"4190","MAERC",4190,85,532,"2",27.1739617,-81.1787617,0,9,1,1.2,"swine","5/15/2017 15:30","F","A",NA
"4191","MAERC",4191,85,532,"2",27.1739683,-81.1786883,-2,9,0.8,1.2,"swine","5/15/2017 16:00","F","A",NA
"4192","MAERC",4192,85,532,"2",27.17391,-81.1787833,14,9,0.8,1.2,"swine","5/15/2017 16:30","F","A",NA
"4193","MAERC",4193,85,532,"2",27.1738383,-81.1787183,22,8,1,1.4,"swine","5/15/2017 16:59","F","A",NA
"4194","MAERC",4194,85,532,"2",27.173885,-81.1785967,44,7,1.1,1.4,"swine","5/15/2017 17:30","F","A",NA
"4195","MAERC",4195,85,532,"2",27.1739433,-81.1786533,30,6,1.3,1.6,"swine","5/15/2017 18:00","F","A",NA
"4196","MAERC",4196,85,532,"2",27.1741867,-81.1790283,10,6,1.6,1.8,"swine","5/15/2017 18:30","F","A",NA
"4197","MAERC",4197,85,532,"2",27.1738783,-81.1786917,4,7,1.1,1.4,"swine","5/15/2017 19:00","F","A",NA
"4198","MAERC",4198,85,532,"2",27.1739333,-81.178735,12,7,1.2,1.5,"swine","5/15/2017 19:30","F","A",NA
"4199","MAERC",4199,85,532,"2",27.1737917,-81.17868,74,7,1.3,3.2,"swine","5/15/2017 20:00","F","A",NA
"4200","MAERC",4200,85,532,"2",27.17357,-81.1787817,-12,8,1,1.4,"swine","5/15/2017 20:30","F","A",NA
"4201","MAERC",4201,85,532,"2",27.173935,-81.1787233,6,8,0.9,1.2,"swine","5/15/2017 21:00","F","A",NA
"4202","MAERC",4202,85,532,"2",27.1738867,-81.1787517,12,10,0.8,1.1,"swine","5/15/2017 21:30","F","A",NA
"4203","MAERC",4203,85,532,"2",27.173935,-81.178635,0,8,0.9,1.3,"swine","5/15/2017 21:59","F","A",NA
"4204","MAERC",4204,85,532,"2",27.1739233,-81.17867,12,10,0.8,1.2,"swine","5/15/2017 22:30","F","A",NA
"4205","MAERC",4205,85,532,"2",27.1739333,-81.1786983,4,7,1.1,1.4,"swine","5/15/2017 23:00","F","A",NA
"4206","MAERC",4206,85,532,"2",27.1738917,-81.1787233,18,8,1,1.3,"swine","5/15/2017 23:30","F","A",NA
"4207","MAERC",4207,85,532,"2",27.1738983,-81.1786267,20,6,1.9,4.8,"swine","5/16/2017 0:00","F","A",NA
"4208","MAERC",4208,85,532,"2",27.174105,-81.178845,10,6,1.4,1.7,"swine","5/16/2017 0:30","F","A",NA
"4209","MAERC",4209,85,532,"2",27.1737333,-81.1782833,62,8,1,1.3,"swine","5/16/2017 1:00","F","A",NA
"4210","MAERC",4210,85,532,"2",27.1755517,-81.1789267,18,7,1.1,1.5,"swine","5/16/2017 1:30","F","A",NA
"4211","MAERC",4211,85,532,"2",27.1756,-81.1791583,6,11,0.7,1.3,"swine","5/16/2017 2:00","F","A",NA
"4212","MAERC",4212,85,532,"2",27.17587,-81.1795983,18,10,0.8,1.1,"swine","5/16/2017 2:30","F","A",NA
"4213","MAERC",4213,85,532,"2",27.1760333,-81.179725,14,9,1,1.8,"swine","5/16/2017 3:00","F","A",NA
"4214","MAERC",4214,85,532,"2",27.17567,-81.1800617,2,11,0.8,1.1,"swine","5/16/2017 3:30","F","A",NA
"4215","MAERC",4215,85,532,"2",27.1770417,-81.1814467,8,10,0.9,1.9,"swine","5/16/2017 4:00","F","A",NA
"4216","MAERC",4216,85,532,"2",27.1792117,-81.1848083,6,9,0.9,1.2,"swine","5/16/2017 4:30","F","A",NA
"4217","MAERC",4217,85,532,"2",27.1796783,-81.18546,50,8,1,1.3,"swine","5/16/2017 5:00","F","A",NA
"4218","MAERC",4218,85,532,"2",27.1797017,-81.18578,-10,8,1,1.3,"swine","5/16/2017 5:30","F","A",NA
"4219","MAERC",4219,85,532,"2",27.1801783,-81.18544,4,10,0.8,1.1,"swine","5/16/2017 6:00","F","A",NA
"4220","MAERC",4220,85,532,"2",27.17729,-81.18259,6,10,0.8,1.4,"swine","5/16/2017 6:30","F","A",NA
"4221","MAERC",4221,85,532,"2",27.1738833,-81.1816367,10,5,2.5,2.6,"swine","5/16/2017 6:59","F","A",NA
"4222","MAERC",4222,85,532,"2",27.17386,-81.1816033,0,8,1,1.3,"swine","5/16/2017 6:59","F","A",NA
"4223","MAERC",4223,85,532,"2",27.1738917,-81.1815983,-2,8,1,1.4,"swine","5/16/2017 6:59","F","A",NA
"4224","MAERC",4224,85,532,"2",27.173325,-81.18029,24,9,0.9,1.2,"swine","5/16/2017 7:30","F","A",NA
"4225","MAERC",4225,85,532,"2",27.1728383,-81.18007,90,7,1.1,1.4,"swine","5/16/2017 8:00","F","A",NA
"4226","MAERC",4226,85,532,"2",27.1725,-81.1798867,-16,7,1.3,3,"swine","5/16/2017 8:30","F","A",NA
"4227","MAERC",4227,85,532,"2",27.1724417,-81.1798817,16,8,1.1,1.4,"swine","5/16/2017 9:00","F","A",NA
"4228","MAERC",4228,85,532,"2",27.1726167,-81.1798983,0,7,1,1.4,"swine","5/16/2017 9:30","F","A",NA
"4229","MAERC",4229,85,532,"2",27.1725033,-81.17984,4,9,0.9,1.2,"swine","5/16/2017 10:00","F","A",NA
"4230","MAERC",4230,85,532,"2",27.172465,-81.17991,12,8,0.9,1.2,"swine","5/16/2017 10:30","F","A",NA
"4231","MAERC",4231,85,532,"2",27.17264,-81.17982,20,9,0.8,1.1,"swine","5/16/2017 11:00","F","A",NA
"4232","MAERC",4232,85,532,"2",27.1724383,-81.1797683,14,9,0.9,1.1,"swine","5/16/2017 11:30","F","A",NA
"4233","MAERC",4233,85,532,"2",27.1725033,-81.1798433,-8,8,1,1.3,"swine","5/16/2017 12:00","F","A",NA
"4234","MAERC",4234,85,532,"2",27.1725833,-81.1798517,44,8,1,1.3,"swine","5/16/2017 12:30","F","A",NA
"4235","MAERC",4235,85,532,"2",27.1725,-81.17981,-4,8,0.9,1.2,"swine","5/16/2017 13:00","F","A",NA
"4236","MAERC",4236,85,532,"2",27.1725583,-81.179955,2,6,1.2,1.5,"swine","5/16/2017 13:30","F","A",NA
"4237","MAERC",4237,85,532,"2",27.1725033,-81.1798933,20,8,0.9,1.2,"swine","5/16/2017 14:00","F","A",NA
"4238","MAERC",4238,85,532,"2",27.17165,-81.1804783,80,6,1.9,4.2,"swine","5/16/2017 14:30","F","A",NA
"4239","MAERC",4239,85,532,"2",27.17245,-81.1798433,-12,8,1.1,1.4,"swine","5/16/2017 15:00","F","A",NA
"4240","MAERC",4240,85,532,"2",27.1724917,-81.1799033,-2,11,0.8,1.1,"swine","5/16/2017 15:30","F","A",NA
"4241","MAERC",4241,85,532,"2",27.17253,-81.1799317,-14,10,0.8,1.2,"swine","5/16/2017 16:00","F","A",NA
"4242","MAERC",4242,85,532,"2",27.1724767,-81.179975,-6,10,0.9,2.2,"swine","5/16/2017 16:30","F","A",NA
"4243","MAERC",4243,85,532,"2",27.1724917,-81.1798717,0,8,1,1.3,"swine","5/16/2017 17:00","F","A",NA
"4244","MAERC",4244,85,532,"2",27.172515,-81.1798917,8,9,0.9,1.1,"swine","5/16/2017 17:30","F","A",NA
"4245","MAERC",4245,85,532,"2",27.1725283,-81.1798017,0,6,1.3,1.6,"swine","5/16/2017 18:00","F","A",NA
"4246","MAERC",4246,85,532,"2",27.172425,-81.179975,-20,7,1.1,1.4,"swine","5/16/2017 18:30","F","A",NA
"4247","MAERC",4247,85,532,"2",27.1724817,-81.17986,-8,7,1,1.3,"swine","5/16/2017 19:00","F","A",NA
"4248","MAERC",4248,85,532,"2",27.1725367,-81.1798333,-18,8,0.9,1.3,"swine","5/16/2017 19:30","F","A",NA
"4249","MAERC",4249,85,532,"2",27.17523,-81.179815,2,9,0.9,1.2,"swine","5/16/2017 20:00","F","A",NA
"4250","MAERC",4250,85,532,"2",27.1761967,-81.1792083,0,9,0.8,1.1,"swine","5/16/2017 20:30","F","A",NA
"4251","MAERC",4251,85,532,"2",27.1771567,-81.1797783,6,10,0.8,1.1,"swine","5/16/2017 21:00","F","A",NA
"4252","MAERC",4252,85,532,"2",27.1769733,-81.1797617,14,11,0.7,1,"swine","5/16/2017 21:30","F","A",NA
"4253","MAERC",4253,85,532,"2",27.176935,-81.17967,34,8,0.9,1.2,"swine","5/16/2017 22:00","F","A",NA
"4254","MAERC",4254,85,532,"2",27.176785,-81.1795983,56,9,0.9,1.2,"swine","5/16/2017 22:30","F","A",NA
"4255","MAERC",4255,85,532,"2",27.17777,-81.180465,-138,8,1,1.3,"swine","5/16/2017 23:00","F","A",NA
"4256","MAERC",4256,85,532,"2",27.1781467,-81.1829133,-68,7,1.2,1.5,"swine","5/16/2017 23:30","F","A",NA
"4257","MAERC",4257,85,532,"2",27.179745,-81.1854417,14,10,0.8,1.4,"swine","5/17/2017 0:00","F","A",NA
