"","location","OBJECTID","sensor_id","field_code","individual_ID","fix_lat","fix_long","alt","sat","HDOP","PDOP","species","gmtneg5","sex","age","GPS.positional.dilution"
"661","MAERC",661,61,436,"1",27.1660067,-81.1781383,-118,7,1.1,1.4,"swine","4/23/2017 16:00","F","A",NA
"662","MAERC",662,61,436,"1",27.1662317,-81.176935,-132,9,0.9,1.4,"swine","4/23/2017 16:30","F","A",NA
"663","MAERC",663,61,436,"1",27.16828,-81.1763467,16,9,0.9,1.2,"swine","4/23/2017 17:00","F","A",NA
"664","MAERC",664,61,436,"1",27.1683283,-81.1764967,14,11,0.8,1.5,"swine","4/23/2017 17:30","F","A",NA
"665","MAERC",665,61,436,"1",27.1684317,-81.1769917,6,11,0.7,1.1,"swine","4/23/2017 18:00","F","A",NA
"666","MAERC",666,61,436,"1",27.1673417,-81.175775,12,10,0.9,1.2,"swine","4/23/2017 18:30","F","A",NA
"667","MAERC",667,61,436,"1",27.1657233,-81.1762883,18,10,0.8,1.1,"swine","4/23/2017 19:00","F","A",NA
"668","MAERC",668,61,436,"1",27.1671333,-81.1776433,16,9,0.8,1.1,"swine","4/23/2017 19:30","F","A",NA
"669","MAERC",669,61,436,"1",27.1662667,-81.1779833,10,5,1.2,1.5,"swine","4/23/2017 20:00","F","A",NA
"670","MAERC",670,61,436,"1",27.1664767,-81.1785233,-74,6,1.2,1.5,"swine","4/23/2017 20:30","F","A",NA
"671","MAERC",671,61,436,"1",27.1660333,-81.178415,38,7,0.9,1.3,"swine","4/23/2017 21:00","F","A",NA
"672","MAERC",672,61,436,"1",27.1663183,-81.1785033,-2,9,0.9,1.2,"swine","4/23/2017 21:30","F","A",NA
"673","MAERC",673,61,436,"1",27.1662583,-81.1784533,10,7,1.2,1.5,"swine","4/23/2017 21:59","F","A",NA
"674","MAERC",674,61,436,"1",27.16625,-81.17836,34,8,0.9,1.2,"swine","4/23/2017 22:30","F","A",NA
"675","MAERC",675,61,436,"1",27.1663467,-81.178425,14,9,0.8,1.1,"swine","4/23/2017 23:00","F","A",NA
"676","MAERC",676,61,436,"1",27.1663967,-81.178465,10,9,0.8,1.2,"swine","4/23/2017 23:30","F","A",NA
"677","MAERC",677,61,436,"1",27.1664583,-81.1785733,-16,6,1.1,1.4,"swine","4/24/2017 0:00","F","A",NA
"678","MAERC",678,61,436,"1",27.1666083,-81.1785017,-72,8,1,2,"swine","4/24/2017 0:30","F","A",NA
"679","MAERC",679,61,436,"1",27.16645,-81.1785867,-34,7,1.1,1.4,"swine","4/24/2017 1:00","F","A",NA
"680","MAERC",680,61,436,"1",27.1663217,-81.1785683,-46,6,1.5,1.7,"swine","4/24/2017 1:30","F","A",NA
"681","MAERC",681,61,436,"1",27.1662917,-81.1785683,8,9,0.9,1.2,"swine","4/24/2017 2:00","F","A",NA
"682","MAERC",682,61,436,"1",27.166205,-81.1786017,40,8,0.9,1.3,"swine","4/24/2017 2:30","F","A",NA
"683","MAERC",683,61,436,"1",27.1662883,-81.1785817,-6,9,0.9,1.2,"swine","4/24/2017 3:00","F","A",NA
"684","MAERC",684,61,436,"1",27.1662967,-81.17859,8,8,1,1.3,"swine","4/24/2017 3:30","F","A",NA
"685","MAERC",685,61,436,"1",27.1663617,-81.1786267,18,9,0.9,1.2,"swine","4/24/2017 4:00","F","A",NA
"686","MAERC",686,61,436,"1",27.16637,-81.1786,24,9,1,1.3,"swine","4/24/2017 4:30","F","A",NA
"687","MAERC",687,61,436,"1",27.16629,-81.1785733,0,6,1.3,1.6,"swine","4/24/2017 5:00","F","A",NA
"688","MAERC",688,61,436,"1",27.1662617,-81.178495,32,9,0.9,1.2,"swine","4/24/2017 5:30","F","A",NA
"689","MAERC",689,61,436,"1",27.1661617,-81.17852,20,7,1.1,1.4,"swine","4/24/2017 6:00","F","A",NA
"690","MAERC",690,61,436,"1",27.1661233,-81.1785783,-2,8,1,1.3,"swine","4/24/2017 6:30","F","A",NA
"691","MAERC",691,61,436,"1",27.1658033,-81.17851,-106,6,1.3,1.6,"swine","4/24/2017 6:59","F","A",NA
"692","MAERC",692,61,436,"1",27.1658833,-81.1783833,-96,6,1.3,1.6,"swine","4/24/2017 6:59","F","A",NA
"693","MAERC",693,61,436,"1",27.16623,-81.1787917,-22,6,1.3,1.6,"swine","4/24/2017 7:30","F","A",NA
"694","MAERC",694,61,436,"1",27.1665517,-81.1780533,-66,7,1.2,1.6,"swine","4/24/2017 8:00","F","A",NA
"695","MAERC",695,61,436,"1",27.1665667,-81.1783767,-70,7,1.2,1.5,"swine","4/24/2017 8:30","F","A",NA
"696","MAERC",696,61,436,"1",27.1663267,-81.1788417,40,7,1.2,1.5,"swine","4/24/2017 9:00","F","A",NA
"697","MAERC",697,61,436,"1",27.1662567,-81.1785333,-14,8,1,1.3,"swine","4/24/2017 9:30","F","A",NA
"698","MAERC",698,61,436,"1",27.1661783,-81.178385,-40,9,1,1.3,"swine","4/24/2017 10:00","F","A",NA
"699","MAERC",699,61,436,"1",27.1665783,-81.178215,22,7,1.2,1.5,"swine","4/24/2017 10:30","F","A",NA
"700","MAERC",700,61,436,"1",27.166405,-81.1785133,50,8,0.9,1.3,"swine","4/24/2017 11:00","F","A",NA
"701","MAERC",701,61,436,"1",27.166345,-81.1783183,56,10,0.7,1.1,"swine","4/24/2017 11:30","F","A",NA
"702","MAERC",702,61,436,"1",27.1663467,-81.1782683,20,10,0.8,1.1,"swine","4/24/2017 12:00","F","A",NA
"703","MAERC",703,61,436,"1",27.1662567,-81.1784317,86,8,1,1.3,"swine","4/24/2017 12:30","F","A",NA
"704","MAERC",704,61,436,"1",27.1658517,-81.178075,-100,6,2.6,4,"swine","4/24/2017 13:00","F","A",NA
"705","MAERC",705,61,436,"1",27.1664817,-81.1783917,4,6,2.1,4.7,"swine","4/24/2017 13:30","F","A",NA
"706","MAERC",706,61,436,"1",27.1674183,-81.179395,42,9,0.8,1.1,"swine","4/24/2017 14:00","F","A",NA
"707","MAERC",707,61,436,"1",27.1685883,-81.1792583,-22,8,1.1,1.4,"swine","4/24/2017 14:30","F","A",NA
"708","MAERC",708,61,436,"1",27.16835,-81.17796,46,8,1.1,1.4,"swine","4/24/2017 15:00","F","A",NA
"709","MAERC",709,61,436,"1",27.1665033,-81.1789517,0,8,0.9,1.2,"swine","4/24/2017 15:30","F","A",NA
"710","MAERC",710,61,436,"1",27.1660183,-81.17788,-52,7,1.2,1.5,"swine","4/24/2017 16:00","F","A",NA
"711","MAERC",711,61,436,"1",27.16608,-81.1782,-16,8,1.2,1.4,"swine","4/24/2017 16:30","F","A",NA
"712","MAERC",712,61,436,"1",27.1661367,-81.1788767,30,11,0.8,1.1,"swine","4/24/2017 17:00","F","A",NA
"713","MAERC",713,61,436,"1",27.16678,-81.1784083,2,8,1,1.3,"swine","4/24/2017 17:30","F","A",NA
"714","MAERC",714,61,436,"1",27.1663983,-81.1785117,-12,7,1.2,1.5,"swine","4/24/2017 18:00","F","A",NA
"715","MAERC",715,61,436,"1",27.16638,-81.17866,40,8,1.1,2.1,"swine","4/24/2017 18:30","F","A",NA
"716","MAERC",716,61,436,"1",27.1670117,-81.177475,14,9,1,1.2,"swine","4/24/2017 19:00","F","A",NA
"717","MAERC",717,61,436,"1",27.1663117,-81.1786167,0,7,1.1,1.4,"swine","4/24/2017 19:30","F","A",NA
"718","MAERC",718,61,436,"1",27.1663533,-81.1786317,-14,8,1,1.3,"swine","4/24/2017 20:00","F","A",NA
"719","MAERC",719,61,436,"1",27.1663883,-81.1786817,26,10,0.7,1,"swine","4/24/2017 20:30","F","A",NA
"720","MAERC",720,61,436,"1",27.1664533,-81.178525,-8,8,1,2.1,"swine","4/24/2017 21:00","F","A",NA
"721","MAERC",721,61,436,"1",27.166465,-81.1783533,44,7,1.1,1.5,"swine","4/24/2017 21:30","F","A",NA
"722","MAERC",722,61,436,"1",27.1663783,-81.178525,0,8,1,1.3,"swine","4/24/2017 22:00","F","A",NA
"723","MAERC",723,61,436,"1",27.16643,-81.1785617,2,9,0.9,1.2,"swine","4/24/2017 22:30","F","A",NA
"724","MAERC",724,61,436,"1",27.1663083,-81.1784,24,10,0.7,1.1,"swine","4/24/2017 23:00","F","A",NA
"725","MAERC",725,61,436,"1",27.1662483,-81.1784617,-8,9,0.8,1.2,"swine","4/24/2017 23:30","F","A",NA
"726","MAERC",726,61,436,"1",27.1662517,-81.1784033,-8,8,0.9,1.3,"swine","4/25/2017 0:00","F","A",NA
"727","MAERC",727,61,436,"1",27.1661283,-81.17854,-34,6,1.2,1.5,"swine","4/25/2017 0:30","F","A",NA
"728","MAERC",728,61,436,"1",27.166125,-81.1783783,26,7,1.2,1.5,"swine","4/25/2017 1:00","F","A",NA
"729","MAERC",729,61,436,"1",27.1662467,-81.1783417,34,9,0.9,1.2,"swine","4/25/2017 1:30","F","A",NA
"730","MAERC",730,61,436,"1",27.1662333,-81.178305,38,9,0.9,1.2,"swine","4/25/2017 2:00","F","A",NA
"731","MAERC",731,61,436,"1",27.1663283,-81.1782667,6,8,0.9,1.3,"swine","4/25/2017 2:30","F","A",NA
"732","MAERC",732,61,436,"1",27.1663067,-81.1783617,18,6,1.1,1.4,"swine","4/25/2017 3:00","F","A",NA
"733","MAERC",733,61,436,"1",27.1663533,-81.1783867,-42,6,1.1,1.4,"swine","4/25/2017 3:30","F","A",NA
"734","MAERC",734,61,436,"1",27.16636,-81.17833,-34,8,1,1.3,"swine","4/25/2017 4:00","F","A",NA
"735","MAERC",735,61,436,"1",27.1662633,-81.17836,10,7,1.5,2.3,"swine","4/25/2017 4:30","F","A",NA
"736","MAERC",736,61,436,"1",27.166345,-81.1783917,4,10,0.9,1.2,"swine","4/25/2017 5:00","F","A",NA
"737","MAERC",737,61,436,"1",27.1665017,-81.1785883,0,10,0.8,1.2,"swine","4/25/2017 5:30","F","A",NA
"738","MAERC",738,61,436,"1",27.1663017,-81.1784083,0,8,0.9,1.3,"swine","4/25/2017 6:00","F","A",NA
"739","MAERC",739,61,436,"1",27.166245,-81.1783383,10,7,1,1.3,"swine","4/25/2017 6:30","F","A",NA
"740","MAERC",740,61,436,"1",27.16625,-81.1783617,-66,5,1.7,1.9,"swine","4/25/2017 7:00","F","A",NA
"741","MAERC",741,61,436,"1",27.16677,-81.179835,-20,7,1.2,1.4,"swine","4/25/2017 7:30","F","A",NA
"742","MAERC",742,61,436,"1",27.166685,-81.1782933,-14,7,1.2,1.4,"swine","4/25/2017 8:00","F","A",NA
"743","MAERC",743,61,436,"1",27.1661517,-81.17786,12,11,0.8,1.1,"swine","4/25/2017 8:30","F","A",NA
"744","MAERC",744,61,436,"1",27.1679933,-81.1777467,26,10,0.7,1,"swine","4/25/2017 9:00","F","A",NA
"745","MAERC",745,61,436,"1",27.1679417,-81.1770167,26,11,0.7,1,"swine","4/25/2017 9:30","F","A",NA
"746","MAERC",746,61,436,"1",27.1677017,-81.1776483,-6,8,1.2,2.3,"swine","4/25/2017 10:00","F","A",NA
"747","MAERC",747,61,436,"1",27.1677167,-81.177655,-12,7,1.2,1.4,"swine","4/25/2017 10:30","F","A",NA
"748","MAERC",748,61,436,"1",27.1678883,-81.17783,-2,6,1.1,1.4,"swine","4/25/2017 11:00","F","A",NA
"749","MAERC",749,61,436,"1",27.1677283,-81.1776283,2,7,1,1.4,"swine","4/25/2017 11:30","F","A",NA
"750","MAERC",750,61,436,"1",27.1678167,-81.17755,20,8,0.9,1.2,"swine","4/25/2017 12:00","F","A",NA
"751","MAERC",751,61,436,"1",27.167795,-81.17757,24,8,0.9,1.2,"swine","4/25/2017 12:30","F","A",NA
"752","MAERC",752,61,436,"1",27.167745,-81.1774967,50,8,1,1.2,"swine","4/25/2017 13:00","F","A",NA
"753","MAERC",753,61,436,"1",27.1676983,-81.1776,-4,6,1.4,1.7,"swine","4/25/2017 13:30","F","A",NA
"754","MAERC",754,61,436,"1",27.1676983,-81.1779333,-68,6,1.4,1.7,"swine","4/25/2017 14:00","F","A",NA
"755","MAERC",755,61,436,"1",27.1677683,-81.1776783,8,9,0.8,1.6,"swine","4/25/2017 14:30","F","A",NA
"756","MAERC",756,61,436,"1",27.1681567,-81.1769783,2,8,1.2,1.4,"swine","4/25/2017 15:00","F","A",NA
"757","MAERC",757,61,436,"1",27.167925,-81.1764983,14,8,0.9,1.2,"swine","4/25/2017 15:30","F","A",NA
"758","MAERC",758,61,436,"1",27.1685367,-81.1781917,18,8,1.1,1.4,"swine","4/25/2017 16:00","F","A",NA
"759","MAERC",759,61,436,"1",27.166745,-81.1793783,30,10,0.9,1.1,"swine","4/25/2017 16:30","F","A",NA
"760","MAERC",760,61,436,"1",27.1651183,-81.1782417,18,10,0.8,1.1,"swine","4/25/2017 17:00","F","A",NA
"761","MAERC",761,61,436,"1",27.165715,-81.1779283,14,10,0.8,1.1,"swine","4/25/2017 17:30","F","A",NA
"762","MAERC",762,61,436,"1",27.1661483,-81.177185,64,8,0.9,1.3,"swine","4/25/2017 18:00","F","A",NA
"763","MAERC",763,61,436,"1",27.16705,-81.1765983,-22,9,0.9,1.2,"swine","4/25/2017 18:30","F","A",NA
"764","MAERC",764,61,436,"1",27.1677,-81.1771533,20,10,0.8,1.1,"swine","4/25/2017 19:00","F","A",NA
"765","MAERC",765,61,436,"1",27.1666133,-81.1771933,16,8,0.9,1.2,"swine","4/25/2017 19:30","F","A",NA
"766","MAERC",766,61,436,"1",27.16484,-81.178245,50,8,1,1.3,"swine","4/25/2017 20:00","F","A",NA
"767","MAERC",767,61,436,"1",27.1659183,-81.1783767,50,9,0.9,1.8,"swine","4/25/2017 20:30","F","A",NA
"768","MAERC",768,61,436,"1",27.1660867,-81.1783933,30,9,0.8,1.2,"swine","4/25/2017 21:00","F","A",NA
"769","MAERC",769,61,436,"1",27.1662883,-81.1783283,22,7,1.1,1.4,"swine","4/25/2017 21:30","F","A",NA
"770","MAERC",770,61,436,"1",27.1662567,-81.17837,30,6,1.2,1.6,"swine","4/25/2017 22:00","F","A",NA
"771","MAERC",771,61,436,"1",27.1663133,-81.1783583,26,10,0.8,1.1,"swine","4/25/2017 22:30","F","A",NA
"772","MAERC",772,61,436,"1",27.1663183,-81.1783617,30,10,0.7,1.1,"swine","4/25/2017 23:00","F","A",NA
"773","MAERC",773,61,436,"1",27.1662933,-81.17838,22,10,0.8,1.1,"swine","4/25/2017 23:30","F","A",NA
"774","MAERC",774,61,436,"1",27.1661483,-81.1782983,32,9,0.8,1.2,"swine","4/26/2017 0:00","F","A",NA
"775","MAERC",775,61,436,"1",27.1661533,-81.1783667,58,8,1,1.4,"swine","4/26/2017 0:30","F","A",NA
"776","MAERC",776,61,436,"1",27.1663133,-81.1782583,122,7,1.2,1.5,"swine","4/26/2017 1:00","F","A",NA
"777","MAERC",777,61,436,"1",27.1661217,-81.1782417,44,8,1.1,1.4,"swine","4/26/2017 1:30","F","A",NA
"778","MAERC",778,61,436,"1",27.1660133,-81.1782833,32,8,0.9,1.2,"swine","4/26/2017 2:00","F","A",NA
"779","MAERC",779,61,436,"1",27.166015,-81.17844,26,7,1,1.3,"swine","4/26/2017 2:30","F","A",NA
"780","MAERC",780,61,436,"1",27.1665317,-81.17801,-58,6,1.2,1.5,"swine","4/26/2017 3:00","F","A",NA
"781","MAERC",781,61,436,"1",27.1662983,-81.1782317,-44,10,0.8,1.1,"swine","4/26/2017 3:30","F","A",NA
"782","MAERC",782,61,436,"1",27.166165,-81.1783383,-22,9,0.9,1.2,"swine","4/26/2017 4:00","F","A",NA
"783","MAERC",783,61,436,"1",27.1661583,-81.17833,22,8,1.1,1.4,"swine","4/26/2017 4:30","F","A",NA
"784","MAERC",784,61,436,"1",27.1663367,-81.1784433,46,6,1.4,1.6,"swine","4/26/2017 5:00","F","A",NA
"785","MAERC",785,61,436,"1",27.1661317,-81.1782983,0,7,1,1.3,"swine","4/26/2017 5:30","F","A",NA
"786","MAERC",786,61,436,"1",27.1661,-81.1783767,-10,8,0.9,1.3,"swine","4/26/2017 6:00","F","A",NA
"787","MAERC",787,61,436,"1",27.1661583,-81.1784217,-12,8,1,1.3,"swine","4/26/2017 6:30","F","A",NA
"788","MAERC",788,61,436,"1",27.166,-81.1785967,-48,6,1.5,1.8,"swine","4/26/2017 6:59","F","A",NA
"789","MAERC",789,61,436,"1",27.1663233,-81.1784333,26,9,0.9,1.2,"swine","4/26/2017 7:30","F","A",NA
"790","MAERC",790,61,436,"1",27.166485,-81.1784817,-22,8,1.1,2.2,"swine","4/26/2017 8:00","F","A",NA
"791","MAERC",791,61,436,"1",27.16687,-81.1783483,-8,9,1,1.3,"swine","4/26/2017 8:30","F","A",NA
"792","MAERC",792,61,436,"1",27.1680317,-81.1775017,4,10,0.8,1.1,"swine","4/26/2017 9:00","F","A",NA
"793","MAERC",793,61,436,"1",27.1678967,-81.177845,-42,8,1.1,1.4,"swine","4/26/2017 9:30","F","A",NA
"794","MAERC",794,61,436,"1",27.1678767,-81.1777083,-8,9,0.9,1.6,"swine","4/26/2017 10:00","F","A",NA
"795","MAERC",795,61,436,"1",27.167865,-81.17776,0,10,0.8,1.1,"swine","4/26/2017 10:30","F","A",NA
"796","MAERC",796,61,436,"1",27.168005,-81.1778783,-12,8,1,1.3,"swine","4/26/2017 11:00","F","A",NA
"797","MAERC",797,61,436,"1",27.16789,-81.1781617,-20,7,1,1.4,"swine","4/26/2017 11:30","F","A",NA
"798","MAERC",798,61,436,"1",27.1678617,-81.1778783,42,9,0.8,1.1,"swine","4/26/2017 12:00","F","A",NA
"799","MAERC",799,61,436,"1",27.16818,-81.1777483,20,7,1.4,1.6,"swine","4/26/2017 12:30","F","A",NA
"800","MAERC",800,61,436,"1",27.1674333,-81.1775583,-98,6,2.2,3.6,"swine","4/26/2017 13:00","F","A",NA
"801","MAERC",801,61,436,"1",27.16765,-81.1778683,-64,6,1.4,1.7,"swine","4/26/2017 13:30","F","A",NA
"802","MAERC",802,61,436,"1",27.1679017,-81.1779033,-32,7,1.2,1.5,"swine","4/26/2017 14:00","F","A",NA
"803","MAERC",803,61,436,"1",27.1678167,-81.17797,54,6,1.3,1.6,"swine","4/26/2017 14:30","F","A",NA
"804","MAERC",804,61,436,"1",27.1678483,-81.17781,32,9,0.9,1.2,"swine","4/26/2017 15:00","F","A",NA
"805","MAERC",805,61,436,"1",27.1678883,-81.1779183,28,7,1.2,1.5,"swine","4/26/2017 15:30","F","A",NA
"806","MAERC",806,61,436,"1",27.1678617,-81.177675,22,10,0.8,1,"swine","4/26/2017 16:00","F","A",NA
"807","MAERC",807,61,436,"1",27.1678483,-81.17677,4,10,0.8,1.1,"swine","4/26/2017 16:30","F","A",NA
"808","MAERC",808,61,436,"1",27.1678883,-81.1775317,-12,8,1,1.3,"swine","4/26/2017 17:00","F","A",NA
"809","MAERC",809,61,436,"1",27.1674167,-81.178025,-10,9,0.8,1.7,"swine","4/26/2017 17:30","F","A",NA
"810","MAERC",810,61,436,"1",27.1666567,-81.1781467,-26,8,0.9,1.3,"swine","4/26/2017 18:00","F","A",NA
"811","MAERC",811,61,436,"1",27.165345,-81.178415,0,8,1.1,1.4,"swine","4/26/2017 18:30","F","A",NA
"812","MAERC",812,61,436,"1",27.1666167,-81.1771267,-4,7,1.3,1.5,"swine","4/26/2017 18:59","F","A",NA
"813","MAERC",813,61,436,"1",27.1682283,-81.17806,-18,6,1.2,1.5,"swine","4/26/2017 19:30","F","A",NA
"814","MAERC",814,61,436,"1",27.1679483,-81.17775,14,8,1,1.3,"swine","4/26/2017 20:00","F","A",NA
"815","MAERC",815,61,436,"1",27.1680117,-81.1778133,8,9,0.8,1.5,"swine","4/26/2017 20:30","F","A",NA
"816","MAERC",816,61,436,"1",27.1679267,-81.1777617,12,7,1.1,1.4,"swine","4/26/2017 21:00","F","A",NA
"817","MAERC",817,61,436,"1",27.1678883,-81.1777333,24,7,1.1,1.5,"swine","4/26/2017 21:30","F","A",NA
"818","MAERC",818,61,436,"1",27.1679833,-81.177705,2,7,1.2,2.3,"swine","4/26/2017 22:00","F","A",NA
"819","MAERC",819,61,436,"1",27.1680267,-81.1777933,22,9,0.8,1.1,"swine","4/26/2017 22:30","F","A",NA
"820","MAERC",820,61,436,"1",27.1679417,-81.1776467,60,8,0.9,1.2,"swine","4/26/2017 23:00","F","A",NA
"821","MAERC",821,61,436,"1",27.16777,-81.1775367,70,8,0.9,1.2,"swine","4/26/2017 23:30","F","A",NA
"822","MAERC",822,61,436,"1",27.1674367,-81.1773683,116,8,0.9,1.3,"swine","4/27/2017 0:00","F","A",NA
"823","MAERC",823,61,436,"1",27.1679617,-81.1777267,8,7,1.1,1.4,"swine","4/27/2017 0:30","F","A",NA
"824","MAERC",824,61,436,"1",27.1679667,-81.1777467,0,7,1.2,2.1,"swine","4/27/2017 1:00","F","A",NA
"825","MAERC",825,61,436,"1",27.1680467,-81.1777617,-8,8,1,1.3,"swine","4/27/2017 1:30","F","A",NA
"826","MAERC",826,61,436,"1",27.1679567,-81.1777083,4,8,1,1.3,"swine","4/27/2017 2:00","F","A",NA
"827","MAERC",827,61,436,"1",27.1679433,-81.17771,16,9,0.9,1.2,"swine","4/27/2017 2:30","F","A",NA
"828","MAERC",828,61,436,"1",27.1679917,-81.1777517,12,9,0.8,1.5,"swine","4/27/2017 3:00","F","A",NA
"829","MAERC",829,61,436,"1",27.1681917,-81.177945,-38,7,1.2,1.5,"swine","4/27/2017 3:29","F","A",NA
"830","MAERC",830,61,436,"1",27.168015,-81.1778367,2,10,0.8,1.1,"swine","4/27/2017 4:00","F","A",NA
"831","MAERC",831,61,436,"1",27.1676983,-81.1776867,16,7,1.2,1.5,"swine","4/27/2017 4:30","F","A",NA
"832","MAERC",832,61,436,"1",27.166005,-81.17649,12,11,0.7,1,"swine","4/27/2017 5:00","F","A",NA
"833","MAERC",833,61,436,"1",27.1658167,-81.1755667,32,8,0.9,1.3,"swine","4/27/2017 5:30","F","A",NA
"834","MAERC",834,61,436,"1",27.1679267,-81.1763783,54,8,0.9,1.3,"swine","4/27/2017 6:00","F","A",NA
"835","MAERC",835,61,436,"1",27.167725,-81.177535,-10,9,0.9,1.2,"swine","4/27/2017 6:30","F","A",NA
"836","MAERC",836,61,436,"1",27.1672933,-81.177745,-42,8,1.1,1.4,"swine","4/27/2017 6:59","F","A",NA
"837","MAERC",837,61,436,"1",27.1677967,-81.17755,30,10,0.8,1.1,"swine","4/27/2017 7:30","F","A",NA
"838","MAERC",838,61,436,"1",27.1679933,-81.1774767,-2,8,0.9,1.3,"swine","4/27/2017 8:00","F","A",NA
"839","MAERC",839,61,436,"1",27.167665,-81.17752,30,8,1,1.3,"swine","4/27/2017 8:30","F","A",NA
"840","MAERC",840,61,436,"1",27.1675883,-81.1775483,22,9,0.9,1.6,"swine","4/27/2017 9:00","F","A",NA
"841","MAERC",841,61,436,"1",27.16767,-81.177695,-64,11,0.7,1.2,"swine","4/27/2017 9:30","F","A",NA
"842","MAERC",842,61,436,"1",27.16809,-81.1777333,-36,8,0.9,1.2,"swine","4/27/2017 10:00","F","A",NA
"843","MAERC",843,61,436,"1",27.1678067,-81.1776617,8,10,0.8,1.1,"swine","4/27/2017 10:30","F","A",NA
"844","MAERC",844,61,436,"1",27.1678933,-81.1776117,16,9,0.9,1.2,"swine","4/27/2017 11:00","F","A",NA
"845","MAERC",845,61,436,"1",27.1678533,-81.1776533,22,9,0.8,1.2,"swine","4/27/2017 11:30","F","A",NA
"846","MAERC",846,61,436,"1",27.1677567,-81.1776817,34,8,0.9,1.6,"swine","4/27/2017 12:00","F","A",NA
"847","MAERC",847,61,436,"1",27.1679467,-81.1775667,36,8,0.9,1.2,"swine","4/27/2017 12:29","F","A",NA
"848","MAERC",848,61,436,"1",27.167885,-81.1775133,42,7,1.1,1.4,"swine","4/27/2017 13:00","F","A",NA
"849","MAERC",849,61,436,"1",27.16769,-81.1770683,-98,5,1.6,1.8,"swine","4/27/2017 13:30","F","A",NA
"850","MAERC",850,61,436,"1",27.1677733,-81.1772333,-40,5,1.6,1.9,"swine","4/27/2017 14:00","F","A",NA
"851","MAERC",851,61,436,"1",27.16774,-81.1772483,24,7,1,1.3,"swine","4/27/2017 14:30","F","A",NA
"852","MAERC",852,61,436,"1",27.1679183,-81.177335,6,9,0.8,1.2,"swine","4/27/2017 15:00","F","A",NA
"853","MAERC",853,61,436,"1",27.1675917,-81.1772767,-36,6,1.1,1.5,"swine","4/27/2017 15:30","F","A",NA
"854","MAERC",854,61,436,"1",27.168335,-81.1786567,-28,9,0.8,1.1,"swine","4/27/2017 16:00","F","A",NA
"855","MAERC",855,61,436,"1",27.1670683,-81.1790283,-34,8,1,1.3,"swine","4/27/2017 16:29","F","A",NA
"856","MAERC",856,61,436,"1",27.1674883,-81.179975,-66,7,1,1.3,"swine","4/27/2017 17:00","F","A",NA
"857","MAERC",857,61,436,"1",27.1656917,-81.1793417,54,10,0.8,1.1,"swine","4/27/2017 17:30","F","A",NA
"858","MAERC",858,61,436,"1",27.166145,-81.178085,-10,9,0.9,1.2,"swine","4/27/2017 18:00","F","A",NA
"859","MAERC",859,61,436,"1",27.1659967,-81.17785,0,9,1,1.2,"swine","4/27/2017 18:30","F","A",NA
"860","MAERC",860,61,436,"1",27.1653367,-81.1768583,8,10,0.8,1.1,"swine","4/27/2017 19:00","F","A",NA
"861","MAERC",861,61,436,"1",27.1658883,-81.1768183,12,9,0.8,1.1,"swine","4/27/2017 19:30","F","A",NA
"862","MAERC",862,61,436,"1",27.1666183,-81.17729,-2,9,0.8,1.1,"swine","4/27/2017 20:00","F","A",NA
"863","MAERC",863,61,436,"1",27.1679283,-81.1775117,-6,9,0.8,1.2,"swine","4/27/2017 20:30","F","A",NA
"864","MAERC",864,61,436,"1",27.167875,-81.17797,-30,7,1,1.3,"swine","4/27/2017 21:00","F","A",NA
"865","MAERC",865,61,436,"1",27.1677967,-81.1778717,42,7,1.1,1.5,"swine","4/27/2017 21:30","F","A",NA
"866","MAERC",866,61,436,"1",27.16788,-81.17788,50,9,0.8,1.2,"swine","4/27/2017 22:00","F","A",NA
"867","MAERC",867,61,436,"1",27.1679383,-81.1779917,22,11,0.7,1,"swine","4/27/2017 22:30","F","A",NA
"868","MAERC",868,61,436,"1",27.167695,-81.17781,18,7,1,1.3,"swine","4/27/2017 23:00","F","A",NA
"869","MAERC",869,61,436,"1",27.1679933,-81.1778617,-26,7,1,1.3,"swine","4/27/2017 23:30","F","A",NA
"870","MAERC",870,61,436,"1",27.1679467,-81.1779267,-10,8,0.9,1.2,"swine","4/28/2017 0:00","F","A",NA
"871","MAERC",871,61,436,"1",27.168335,-81.1775283,-6,7,1.1,1.4,"swine","4/28/2017 0:30","F","A",NA
"872","MAERC",872,61,436,"1",27.1678683,-81.1778233,-2,9,0.9,1.2,"swine","4/28/2017 1:00","F","A",NA
"873","MAERC",873,61,436,"1",27.16783,-81.1778717,0,9,0.9,1.2,"swine","4/28/2017 1:30","F","A",NA
"874","MAERC",874,61,436,"1",27.167855,-81.177885,0,9,0.9,1.2,"swine","4/28/2017 2:00","F","A",NA
"875","MAERC",875,61,436,"1",27.1679,-81.17792,-2,8,0.9,1.3,"swine","4/28/2017 2:30","F","A",NA
"876","MAERC",876,61,436,"1",27.1679033,-81.1778467,4,7,1,1.4,"swine","4/28/2017 3:00","F","A",NA
"877","MAERC",877,61,436,"1",27.1683733,-81.177495,64,5,1.9,2.1,"swine","4/28/2017 3:30","F","A",NA
"878","MAERC",878,61,436,"1",27.167935,-81.178,-6,6,1.3,1.5,"swine","4/28/2017 4:00","F","A",NA
"879","MAERC",879,61,436,"1",27.16782,-81.1779967,-2,7,1.1,1.4,"swine","4/28/2017 4:30","F","A",NA
