"","location","OBJECTID","sensor_id","field_code","individual_ID","fix_lat","fix_long","alt","sat","HDOP","PDOP","species","gmtneg5","sex","age","GPS.positional.dilution"
"69403","MAERC",69403,82,434,"16",27.16778,-81.1916917,8,8,0.9,1.2,"swine","5/21/2017 9:00","M","A",NA
"69404","MAERC",69404,82,434,"16",27.1677867,-81.191775,34,8,1,1.3,"swine","5/21/2017 9:30","M","A",NA
"69405","MAERC",69405,82,434,"16",27.16771,-81.1919067,58,9,0.9,1.2,"swine","5/21/2017 10:00","M","A",NA
"69406","MAERC",69406,82,434,"16",27.1677267,-81.1915033,-30,7,1,1.3,"swine","5/21/2017 10:30","M","A",NA
"69407","MAERC",69407,82,434,"16",27.167565,-81.1915783,-84,7,1.2,1.5,"swine","5/21/2017 11:00","M","A",NA
"69408","MAERC",69408,82,434,"16",27.16787,-81.1915867,0,7,1.3,1.6,"swine","5/21/2017 11:30","M","A",NA
"69409","MAERC",69409,82,434,"16",27.16633,-81.18945,36,7,1.3,1.6,"swine","5/21/2017 12:00","M","A",NA
"69410","MAERC",69410,82,434,"16",27.167795,-81.1913417,4,7,1.1,1.4,"swine","5/21/2017 12:30","M","A",NA
"69411","MAERC",69411,82,434,"16",27.1678017,-81.1913783,4,6,1.1,1.4,"swine","5/21/2017 13:00","M","A",NA
"69412","MAERC",69412,82,434,"16",27.1678417,-81.1914467,2,7,1,1.3,"swine","5/21/2017 13:30","M","A",NA
"69413","MAERC",69413,82,434,"16",27.1677517,-81.1916633,16,7,1.2,1.5,"swine","5/21/2017 14:00","M","A",NA
"69414","MAERC",69414,82,434,"16",27.16777,-81.1916317,0,8,0.9,1.2,"swine","5/21/2017 14:30","M","A",NA
"69415","MAERC",69415,82,434,"16",27.1678033,-81.1916967,-2,9,1,1.2,"swine","5/21/2017 15:00","M","A",NA
"69416","MAERC",69416,82,434,"16",27.1677617,-81.1917233,8,8,1,1.2,"swine","5/21/2017 15:30","M","A",NA
"69417","MAERC",69417,82,434,"16",27.1677933,-81.191795,-16,5,2.5,2.6,"swine","5/21/2017 16:00","M","A",NA
"69418","MAERC",69418,82,434,"16",27.1610583,-81.1939817,-534,6,1.2,1.5,"swine","5/21/2017 16:30","M","A",NA
"69419","MAERC",69419,82,434,"16",27.1667767,-81.1956617,540,4,2.1,2.2,"swine","5/21/2017 17:00","M","A",NA
"69420","MAERC",69420,82,434,"16",27.1677917,-81.1917067,14,8,0.8,1.1,"swine","5/21/2017 17:30","M","A",NA
"69421","MAERC",69421,82,434,"16",27.1677617,-81.1917,12,7,0.9,1.8,"swine","5/21/2017 18:00","M","A",NA
"69422","MAERC",69422,82,434,"16",27.1663683,-81.19099,36,7,1.1,1.3,"swine","5/21/2017 18:30","M","A",NA
"69423","MAERC",69423,82,434,"16",27.1648417,-81.1918383,282,7,1,1.3,"swine","5/21/2017 19:00","M","A",NA
"69424","MAERC",69424,82,434,"16",27.16728,-81.19281,56,7,0.9,1.2,"swine","5/21/2017 19:30","M","A",NA
"69425","MAERC",69425,82,434,"16",27.1678233,-81.1928967,72,6,1.2,1.4,"swine","5/21/2017 20:00","M","A",NA
"69426","MAERC",69426,82,434,"16",27.1689967,-81.1926633,52,6,1,1.3,"swine","5/21/2017 20:30","M","A",NA
"69427","MAERC",69427,82,434,"16",27.17035,-81.193625,-58,7,1.1,1.4,"swine","5/21/2017 21:00","M","A",NA
"69428","MAERC",69428,82,434,"16",27.17009,-81.1945883,-26,6,0.9,1.3,"swine","5/21/2017 21:30","M","A",NA
"69429","MAERC",69429,82,434,"16",27.1705083,-81.1945567,-92,6,1,1.4,"swine","5/21/2017 22:00","M","A",NA
"69430","MAERC",69430,82,434,"16",27.1703267,-81.1945483,14,9,0.9,1.2,"swine","5/21/2017 22:30","M","A",NA
"69431","MAERC",69431,82,434,"16",27.170285,-81.1945017,12,10,1,1.3,"swine","5/21/2017 23:00","M","A",NA
"69432","MAERC",69432,82,434,"16",27.1703617,-81.19458,4,10,0.9,1.4,"swine","5/21/2017 23:30","M","A",NA
"69433","MAERC",69433,82,434,"16",27.17061,-81.1951333,14,9,0.9,1.2,"swine","5/22/2017 0:00","M","A",NA
"69434","MAERC",69434,82,434,"16",27.1692217,-81.192515,10,9,0.9,1.2,"swine","5/22/2017 0:30","M","A",NA
"69435","MAERC",69435,82,434,"16",27.16953,-81.1932817,-2,9,0.9,1.2,"swine","5/22/2017 1:00","M","A",NA
"69436","MAERC",69436,82,434,"16",27.1695033,-81.1947467,-6,11,0.7,1,"swine","5/22/2017 1:30","M","A",NA
"69437","MAERC",69437,82,434,"16",27.16946,-81.1945467,-6,10,0.8,1.1,"swine","5/22/2017 2:00","M","A",NA
"69438","MAERC",69438,82,434,"16",27.1690183,-81.1965633,14,10,0.8,1.1,"swine","5/22/2017 2:30","M","A",NA
"69439","MAERC",69439,82,434,"16",27.1685017,-81.1970467,28,9,0.8,1.1,"swine","5/22/2017 3:00","M","A",NA
"69440","MAERC",69440,82,434,"16",27.1685333,-81.1970883,64,9,0.8,1.1,"swine","5/22/2017 3:30","M","A",NA
"69441","MAERC",69441,82,434,"16",27.1701233,-81.1992167,-146,7,1.5,1.8,"swine","5/22/2017 4:00","M","A",NA
"69442","MAERC",69442,82,434,"16",27.1696083,-81.19765,-12,9,0.9,1.2,"swine","5/22/2017 4:30","M","A",NA
"69443","MAERC",69443,82,434,"16",27.16989,-81.1945317,2,9,0.9,1.2,"swine","5/22/2017 5:00","M","A",NA
"69444","MAERC",69444,82,434,"16",27.1682067,-81.1933583,20,8,1.3,1.6,"swine","5/22/2017 5:30","M","A",NA
"69445","MAERC",69445,82,434,"16",27.16621,-81.1937117,26,10,0.8,1.1,"swine","5/22/2017 6:00","M","A",NA
"69446","MAERC",69446,82,434,"16",27.166285,-81.19374,12,10,0.9,1.2,"swine","5/22/2017 6:29","M","A",NA
"69447","MAERC",69447,82,434,"16",27.166335,-81.1936817,14,11,0.7,1,"swine","5/22/2017 6:59","M","A",NA
"69448","MAERC",69448,82,434,"16",27.1661683,-81.1930883,-22,7,1.1,1.4,"swine","5/22/2017 7:30","M","A",NA
"69449","MAERC",69449,82,434,"16",27.1659967,-81.1932767,-56,8,1.2,2.3,"swine","5/22/2017 8:00","M","A",NA
"69450","MAERC",69450,82,434,"16",27.166075,-81.1932333,0,9,0.9,1.1,"swine","5/22/2017 8:30","M","A",NA
"69451","MAERC",69451,82,434,"16",27.16603,-81.1931567,0,9,0.9,1.2,"swine","5/22/2017 9:00","M","A",NA
"69452","MAERC",69452,82,434,"16",27.16633,-81.1932833,10,7,1,1.4,"swine","5/22/2017 9:30","M","A",NA
"69453","MAERC",69453,82,434,"16",27.1655083,-81.1940467,60,6,1.2,1.5,"swine","5/22/2017 10:00","M","A",NA
"69454","MAERC",69454,82,434,"16",27.165755,-81.1935033,40,7,1.3,1.6,"swine","5/22/2017 10:30","M","A",NA
"69455","MAERC",69455,82,434,"16",27.1660117,-81.1929683,0,7,1,1.3,"swine","5/22/2017 11:00","M","A",NA
"69456","MAERC",69456,82,434,"16",27.1662317,-81.1927817,-16,7,1.1,1.4,"swine","5/22/2017 11:30","M","A",NA
"69457","MAERC",69457,82,434,"16",27.1661033,-81.1931117,14,8,1,1.3,"swine","5/22/2017 12:00","M","A",NA
"69458","MAERC",69458,82,434,"16",27.1658833,-81.19317,50,8,1.1,1.4,"swine","5/22/2017 12:30","M","A",NA
"69459","MAERC",69459,82,434,"16",27.1659133,-81.19313,34,8,1.1,1.4,"swine","5/22/2017 13:00","M","A",NA
"69460","MAERC",69460,82,434,"16",27.1659767,-81.19271,-66,7,1,1.3,"swine","5/22/2017 13:30","M","A",NA
"69461","MAERC",69461,82,434,"16",27.166015,-81.193285,10,8,1.1,2,"swine","5/22/2017 14:00","M","A",NA
"69462","MAERC",69462,82,434,"16",27.1659,-81.1931733,18,9,0.9,1.2,"swine","5/22/2017 14:30","M","A",NA
"69463","MAERC",69463,82,434,"16",27.16604,-81.1931683,42,8,0.9,1.2,"swine","5/22/2017 15:00","M","A",NA
"69464","MAERC",69464,82,434,"16",27.1661467,-81.1931967,0,9,0.8,1.1,"swine","5/22/2017 15:30","M","A",NA
"69465","MAERC",69465,82,434,"16",27.16614,-81.1931117,4,8,1,1.4,"swine","5/22/2017 16:00","M","A",NA
"69466","MAERC",69466,82,434,"16",27.166065,-81.1930717,0,8,1.1,1.4,"swine","5/22/2017 16:30","M","A",NA
"69467","MAERC",69467,82,434,"16",27.1660983,-81.1933183,-2,7,0.9,1.2,"swine","5/22/2017 17:00","M","A",NA
"69468","MAERC",69468,82,434,"16",27.1660117,-81.1931033,18,7,0.9,1.2,"swine","5/22/2017 17:30","M","A",NA
"69469","MAERC",69469,82,434,"16",27.16603,-81.1930817,10,7,1.2,2.1,"swine","5/22/2017 18:00","M","A",NA
"69470","MAERC",69470,82,434,"16",27.165955,-81.1931367,12,6,1,1.3,"swine","5/22/2017 18:30","M","A",NA
"69471","MAERC",69471,82,434,"16",27.1661717,-81.1934233,38,8,0.9,1.2,"swine","5/22/2017 19:00","M","A",NA
"69472","MAERC",69472,82,434,"16",27.1667317,-81.19326,4,6,1.1,1.5,"swine","5/22/2017 19:30","M","A",NA
"69473","MAERC",69473,82,434,"16",27.1688367,-81.1928217,72,8,0.9,1.2,"swine","5/22/2017 20:00","M","A",NA
"69474","MAERC",69474,82,434,"16",27.1693517,-81.1945283,52,9,0.8,1.1,"swine","5/22/2017 20:30","M","A",NA
"69475","MAERC",69475,82,434,"16",27.169445,-81.1943633,80,10,0.7,1,"swine","5/22/2017 21:00","M","A",NA
"69476","MAERC",69476,82,434,"16",27.1685283,-81.197385,18,8,0.9,1.2,"swine","5/22/2017 21:30","M","A",NA
"69477","MAERC",69477,82,434,"16",27.171605,-81.2011017,34,5,2.4,2.5,"swine","5/22/2017 22:00","M","A",NA
"69478","MAERC",69478,82,434,"16",27.170955,-81.1971567,22,7,1,1.3,"swine","5/22/2017 22:30","M","A",NA
"69479","MAERC",69479,82,434,"16",27.1697067,-81.19689,14,7,1.3,1.5,"swine","5/22/2017 23:00","M","A",NA
"69480","MAERC",69480,82,434,"16",27.1700217,-81.1969467,26,6,1.5,1.7,"swine","5/22/2017 23:30","M","A",NA
"69481","MAERC",69481,82,434,"16",27.1690767,-81.1965067,28,5,1.9,2.1,"swine","5/23/2017 0:00","M","A",NA
"69482","MAERC",69482,82,434,"16",27.170205,-81.1946683,-2,5,1.6,2.5,"swine","5/23/2017 0:30","M","A",NA
"69483","MAERC",69483,82,434,"16",27.16997,-81.193625,-2,5,1.3,1.6,"swine","5/23/2017 1:00","M","A",NA
"69484","MAERC",69484,82,434,"16",27.16911,-81.1930667,2,5,1.2,1.5,"swine","5/23/2017 1:30","M","A",NA
"69485","MAERC",69485,82,434,"16",27.1679083,-81.1952817,42,5,1.2,1.5,"swine","5/23/2017 2:00","M","A",NA
"69486","MAERC",69486,82,434,"16",27.169805,-81.1943483,6,6,1.2,1.5,"swine","5/23/2017 2:30","M","A",NA
"69487","MAERC",69487,82,434,"16",27.1703283,-81.194655,32,8,0.9,1.3,"swine","5/23/2017 3:00","M","A",NA
"69488","MAERC",69488,82,434,"16",27.1704233,-81.19452,24,8,1,1.3,"swine","5/23/2017 3:30","M","A",NA
"69489","MAERC",69489,82,434,"16",27.16919,-81.1927233,16,8,1.2,1.5,"swine","5/23/2017 4:00","M","A",NA
"69490","MAERC",69490,82,434,"16",27.1682483,-81.192825,12,6,2,3,"swine","5/23/2017 4:30","M","A",NA
"69491","MAERC",69491,82,434,"16",27.167595,-81.192885,14,6,1.6,1.9,"swine","5/23/2017 5:00","M","A",NA
"69492","MAERC",69492,82,434,"16",27.167305,-81.1929933,-66,5,2.1,2.3,"swine","5/23/2017 5:30","M","A",NA
"69493","MAERC",69493,82,434,"16",27.1677117,-81.192125,0,6,1.8,2,"swine","5/23/2017 6:00","M","A",NA
"69494","MAERC",69494,82,434,"16",27.1677433,-81.1922367,20,5,2.7,2.9,"swine","5/23/2017 6:30","M","A",NA
"69495","MAERC",69495,82,434,"16",27.167875,-81.192725,16,5,2.2,2.4,"swine","5/23/2017 6:59","M","A",NA
"69496","MAERC",69496,82,434,"16",27.167915,-81.19202,16,6,1.8,2,"swine","5/23/2017 7:30","M","A",NA
"69497","MAERC",69497,82,434,"16",27.1678317,-81.1917517,18,5,1.5,1.8,"swine","5/23/2017 8:00","M","A",NA
"69498","MAERC",69498,82,434,"16",27.167705,-81.1917733,22,7,1.1,1.4,"swine","5/23/2017 8:30","M","A",NA
"69499","MAERC",69499,82,434,"16",27.1676867,-81.1917117,20,6,1.6,3.1,"swine","5/23/2017 9:00","M","A",NA
"69500","MAERC",69500,82,434,"16",27.1677,-81.1918117,-2,5,1.4,1.7,"swine","5/23/2017 9:30","M","A",NA
"69501","MAERC",69501,82,434,"16",27.1676967,-81.191815,2,5,1.4,1.7,"swine","5/23/2017 10:00","M","A",NA
"69502","MAERC",69502,82,434,"16",27.167745,-81.191905,-12,4,1.7,1.9,"swine","5/23/2017 10:30","M","A",NA
"69503","MAERC",69503,82,434,"16",27.1677233,-81.1919617,-6,5,2.3,2.5,"swine","5/23/2017 11:00","M","A",NA
"69504","MAERC",69504,82,434,"16",27.16751,-81.191655,0,7,1.3,1.6,"swine","5/23/2017 11:30","M","A",NA
"69505","MAERC",69505,82,434,"16",27.16763,-81.1913867,14,9,0.8,1.1,"swine","5/23/2017 12:00","M","A",NA
"69506","MAERC",69506,82,434,"16",27.167605,-81.1913833,42,9,0.8,1.1,"swine","5/23/2017 12:30","M","A",NA
"69507","MAERC",69507,82,434,"16",27.1675883,-81.1913667,14,8,0.9,1.2,"swine","5/23/2017 13:00","M","A",NA
"69508","MAERC",69508,82,434,"16",27.1676017,-81.191575,28,8,0.9,1.2,"swine","5/23/2017 13:30","M","A",NA
"69509","MAERC",69509,82,434,"16",27.1674583,-81.1917033,20,6,1.2,1.4,"swine","5/23/2017 14:00","M","A",NA
"69510","MAERC",69510,82,434,"16",27.1674817,-81.1916033,30,8,1,1.3,"swine","5/23/2017 14:30","M","A",NA
"69511","MAERC",69511,82,434,"16",27.1674767,-81.1917383,16,7,1.3,1.6,"swine","5/23/2017 15:00","M","A",NA
"69512","MAERC",69512,82,434,"16",27.1674583,-81.1917067,8,7,1.3,1.6,"swine","5/23/2017 15:30","M","A",NA
"69513","MAERC",69513,82,434,"16",27.1674067,-81.1915583,34,6,1.6,1.9,"swine","5/23/2017 16:00","M","A",NA
"69514","MAERC",69514,82,434,"16",27.1673083,-81.1914433,6,6,2.7,2.8,"swine","5/23/2017 16:30","M","A",NA
"69515","MAERC",69515,82,434,"16",27.167495,-81.1915717,18,5,2,2.2,"swine","5/23/2017 17:00","M","A",NA
"69516","MAERC",69516,82,434,"16",27.167505,-81.191615,54,6,1.1,1.3,"swine","5/23/2017 17:30","M","A",NA
"69517","MAERC",69517,82,434,"16",27.1674817,-81.1916883,22,7,1.2,1.9,"swine","5/23/2017 18:00","M","A",NA
"69518","MAERC",69518,82,434,"16",27.1674417,-81.19165,0,9,0.8,1.2,"swine","5/23/2017 18:30","M","A",NA
"69519","MAERC",69519,82,434,"16",27.1674083,-81.19177,28,8,1.1,2.7,"swine","5/23/2017 19:00","M","A",NA
"69520","MAERC",69520,82,434,"16",27.167905,-81.1926333,56,10,0.8,1.1,"swine","5/23/2017 19:30","M","A",NA
"69521","MAERC",69521,82,434,"16",27.16821,-81.192715,58,8,1,1.3,"swine","5/23/2017 20:00","M","A",NA
"69522","MAERC",69522,82,434,"16",27.17036,-81.1945983,40,6,1.4,1.7,"swine","5/23/2017 20:30","M","A",NA
"69523","MAERC",69523,82,434,"16",27.1693517,-81.194615,18,10,0.7,1.1,"swine","5/23/2017 21:00","M","A",NA
"69524","MAERC",69524,82,434,"16",27.1693067,-81.194515,16,9,0.8,1.2,"swine","5/23/2017 21:30","M","A",NA
"69525","MAERC",69525,82,434,"16",27.16925,-81.193255,12,9,0.8,1.2,"swine","5/23/2017 22:00","M","A",NA
"69526","MAERC",69526,82,434,"16",27.1686017,-81.1951533,64,7,1,1.3,"swine","5/23/2017 22:30","M","A",NA
"69527","MAERC",69527,82,434,"16",27.1691133,-81.19435,32,8,1,1.3,"swine","5/23/2017 23:00","M","A",NA
"69528","MAERC",69528,82,434,"16",27.169855,-81.194885,44,6,1.1,1.4,"swine","5/23/2017 23:30","M","A",NA
"69529","MAERC",69529,82,434,"16",27.1697067,-81.195035,32,7,1,1.3,"swine","5/24/2017 0:00","M","A",NA
"69530","MAERC",69530,82,434,"16",27.169655,-81.1943617,26,7,1,1.3,"swine","5/24/2017 0:30","M","A",NA
"69531","MAERC",69531,82,434,"16",27.1691667,-81.1930617,24,6,1,1.3,"swine","5/24/2017 0:59","M","A",NA
"69532","MAERC",69532,82,434,"16",27.1695567,-81.192325,72,6,1.1,1.4,"swine","5/24/2017 1:30","M","A",NA
"69533","MAERC",69533,82,434,"16",27.169515,-81.1921617,-6,8,0.9,1.3,"swine","5/24/2017 2:00","M","A",NA
"69534","MAERC",69534,82,434,"16",27.1694583,-81.192075,20,8,1.1,1.4,"swine","5/24/2017 2:30","M","A",NA
"69535","MAERC",69535,82,434,"16",27.1694433,-81.1931467,32,9,0.9,1.2,"swine","5/24/2017 3:00","M","A",NA
"69536","MAERC",69536,82,434,"16",27.16978,-81.1943217,12,8,1.2,2.2,"swine","5/24/2017 3:30","M","A",NA
"69537","MAERC",69537,82,434,"16",27.16919,-81.1945917,-6,10,0.8,1.2,"swine","5/24/2017 4:00","M","A",NA
"69538","MAERC",69538,82,434,"16",27.171385,-81.194965,-48,8,1,1.3,"swine","5/24/2017 4:30","M","A",NA
"69539","MAERC",69539,82,434,"16",27.172425,-81.19554,-18,7,1.2,1.5,"swine","5/24/2017 5:00","M","A",NA
"69540","MAERC",69540,82,434,"16",27.1699783,-81.1933567,30,8,1.3,1.6,"swine","5/24/2017 5:30","M","A",NA
"69541","MAERC",69541,82,434,"16",27.1682383,-81.19153,14,8,1,1.3,"swine","5/24/2017 6:00","M","A",NA
"69542","MAERC",69542,82,434,"16",27.1676267,-81.1915467,-14,8,1,1.3,"swine","5/24/2017 6:30","M","A",NA
"69543","MAERC",69543,82,434,"16",27.1675567,-81.19184,0,8,0.9,1.3,"swine","5/24/2017 6:59","M","A",NA
"69544","MAERC",69544,82,434,"16",27.1675183,-81.19181,-14,9,0.9,1.2,"swine","5/24/2017 7:30","M","A",NA
"69545","MAERC",69545,82,434,"16",27.167365,-81.191655,-16,7,1.4,2.2,"swine","5/24/2017 8:00","M","A",NA
"69546","MAERC",69546,82,434,"16",27.16766,-81.1918683,0,8,0.9,1.2,"swine","5/24/2017 8:30","M","A",NA
"69547","MAERC",69547,82,434,"16",27.167665,-81.1918467,6,9,0.9,1.2,"swine","5/24/2017 9:00","M","A",NA
"69548","MAERC",69548,82,434,"16",27.167595,-81.1917883,60,10,0.7,1.1,"swine","5/24/2017 9:30","M","A",NA
"69549","MAERC",69549,82,434,"16",27.1676967,-81.191805,30,11,0.7,1.4,"swine","5/24/2017 10:00","M","A",NA
"69550","MAERC",69550,82,434,"16",27.16777,-81.1918033,20,10,0.7,1,"swine","5/24/2017 10:30","M","A",NA
"69551","MAERC",69551,82,434,"16",27.1677983,-81.1914867,2,7,1.1,1.4,"swine","5/24/2017 11:00","M","A",NA
"69552","MAERC",69552,82,434,"16",27.1676967,-81.1914217,32,6,1.4,1.7,"swine","5/24/2017 11:30","M","A",NA
"69553","MAERC",69553,82,434,"16",27.167845,-81.191335,54,7,0.9,1.2,"swine","5/24/2017 12:00","M","A",NA
"69554","MAERC",69554,82,434,"16",27.1679133,-81.1915733,32,9,0.8,1.1,"swine","5/24/2017 12:30","M","A",NA
"69555","MAERC",69555,82,434,"16",27.1678983,-81.19127,-10,7,1.1,1.4,"swine","5/24/2017 13:00","M","A",NA
"69556","MAERC",69556,82,434,"16",27.1682883,-81.1911117,-20,8,0.8,1.1,"swine","5/24/2017 13:30","M","A",NA
"69557","MAERC",69557,82,434,"16",27.1676683,-81.1915617,-48,8,1,1.3,"swine","5/24/2017 14:00","M","A",NA
"69558","MAERC",69558,82,434,"16",27.167675,-81.1916833,-46,9,1,1.2,"swine","5/24/2017 14:30","M","A",NA
"69559","MAERC",69559,82,434,"16",27.1679033,-81.1917483,0,8,1.1,1.4,"swine","5/24/2017 15:00","M","A",NA
"69560","MAERC",69560,82,434,"16",27.168045,-81.1918917,-32,8,1,1.3,"swine","5/24/2017 15:30","M","A",NA
"69561","MAERC",69561,82,434,"16",27.1679917,-81.19185,-30,10,0.8,1.2,"swine","5/24/2017 16:00","M","A",NA
"69562","MAERC",69562,82,434,"16",27.1678233,-81.1918333,-28,10,0.9,1.2,"swine","5/24/2017 16:30","M","A",NA
"69563","MAERC",69563,82,434,"16",27.1676433,-81.1917133,-28,9,1,1.2,"swine","5/24/2017 17:00","M","A",NA
"69564","MAERC",69564,82,434,"16",27.1675717,-81.191525,16,6,1.4,1.6,"swine","5/24/2017 17:30","M","A",NA
"69565","MAERC",69565,82,434,"16",27.1675967,-81.19157,2,8,1,1.3,"swine","5/24/2017 18:00","M","A",NA
"69566","MAERC",69566,82,434,"16",27.1675833,-81.1926683,16,10,0.7,1,"swine","5/24/2017 18:30","M","A",NA
"69567","MAERC",69567,82,434,"16",27.1681217,-81.192835,64,9,0.8,1.2,"swine","5/24/2017 19:00","M","A",NA
"69568","MAERC",69568,82,434,"16",27.1697433,-81.1944483,40,8,1,1.3,"swine","5/24/2017 19:30","M","A",NA
"69569","MAERC",69569,82,434,"16",27.169575,-81.1947417,-28,7,1.1,1.4,"swine","5/24/2017 20:00","M","A",NA
"69570","MAERC",69570,82,434,"16",27.169715,-81.194885,-66,7,1.1,1.5,"swine","5/24/2017 20:30","M","A",NA
"69571","MAERC",69571,82,434,"16",27.1699617,-81.19324,44,7,1.5,1.7,"swine","5/24/2017 21:00","M","A",NA
"69572","MAERC",69572,82,434,"16",27.1699233,-81.1925933,-14,8,1,1.3,"swine","5/24/2017 21:30","M","A",NA
"69573","MAERC",69573,82,434,"16",27.1688583,-81.1930417,66,8,0.9,1.3,"swine","5/24/2017 22:00","M","A",NA
"69574","MAERC",69574,82,434,"16",27.16908,-81.194455,40,8,1,1.3,"swine","5/24/2017 22:30","M","A",NA
"69575","MAERC",69575,82,434,"16",27.1694683,-81.19509,-26,6,1.2,1.5,"swine","5/24/2017 23:00","M","A",NA
"69576","MAERC",69576,82,434,"16",27.169585,-81.195065,58,6,1.1,1.8,"swine","5/24/2017 23:30","M","A",NA
"69577","MAERC",69577,82,434,"16",27.1708633,-81.1943667,70,7,1,1.3,"swine","5/25/2017 0:00","M","A",NA
"69578","MAERC",69578,82,434,"16",27.1709267,-81.1941,28,8,0.9,1.2,"swine","5/25/2017 0:30","M","A",NA
"69579","MAERC",69579,82,434,"16",27.1710233,-81.194035,48,6,1.3,1.5,"swine","5/25/2017 1:00","M","A",NA
"69580","MAERC",69580,82,434,"16",27.1701633,-81.194135,-4,7,1,1.4,"swine","5/25/2017 1:30","M","A",NA
"69581","MAERC",69581,82,434,"16",27.1686233,-81.1915633,-84,6,1,1.4,"swine","5/25/2017 2:00","M","A",NA
"69582","MAERC",69582,82,434,"16",27.1681533,-81.1926083,2,8,1.1,1.4,"swine","5/25/2017 2:30","M","A",NA
"69583","MAERC",69583,82,434,"16",27.1676133,-81.192555,40,10,0.9,1.2,"swine","5/25/2017 3:00","M","A",NA
"69584","MAERC",69584,82,434,"16",27.1680533,-81.1920017,-36,10,1,1.7,"swine","5/25/2017 3:30","M","A",NA
"69585","MAERC",69585,82,434,"16",27.168275,-81.192855,-274,7,1,1.3,"swine","5/25/2017 4:00","M","A",NA
"69586","MAERC",69586,82,434,"16",27.16922,-81.19313,42,8,1,1.3,"swine","5/25/2017 4:30","M","A",NA
"69587","MAERC",69587,82,434,"16",27.1692167,-81.1945183,24,8,1.1,1.4,"swine","5/25/2017 5:00","M","A",NA
"69588","MAERC",69588,82,434,"16",27.1658467,-81.193245,50,8,1.2,2,"swine","5/25/2017 5:30","M","A",NA
"69589","MAERC",69589,82,434,"16",27.165895,-81.19364,14,7,1.1,1.4,"swine","5/25/2017 6:00","M","A",NA
"69590","MAERC",69590,82,434,"16",27.1659517,-81.1937933,50,9,1.1,1.3,"swine","5/25/2017 6:30","M","A",NA
"69591","MAERC",69591,82,434,"16",27.1661167,-81.1937667,-22,8,1,1.3,"swine","5/25/2017 6:59","M","A",NA
"69592","MAERC",69592,82,434,"16",27.1666033,-81.1933117,24,8,1.1,1.4,"swine","5/25/2017 7:00","M","A",NA
"69593","MAERC",69593,82,434,"16",27.166335,-81.1936,-32,10,0.8,1.1,"swine","5/25/2017 7:30","M","A",NA
"69594","MAERC",69594,82,434,"16",27.166595,-81.1933033,60,8,1,1.3,"swine","5/25/2017 8:00","M","A",NA
"69595","MAERC",69595,82,434,"16",27.166345,-81.1935917,-2,9,0.9,1.2,"swine","5/25/2017 8:30","M","A",NA
"69596","MAERC",69596,82,434,"16",27.166415,-81.193375,22,9,0.9,1.2,"swine","5/25/2017 9:00","M","A",NA
"69597","MAERC",69597,82,434,"16",27.1661333,-81.1934933,20,8,0.9,1.2,"swine","5/25/2017 9:30","M","A",NA
"69598","MAERC",69598,82,434,"16",27.1662167,-81.1937033,22,10,0.7,1.1,"swine","5/25/2017 10:00","M","A",NA
"69599","MAERC",69599,82,434,"16",27.16619,-81.19374,18,10,0.7,1,"swine","5/25/2017 10:30","M","A",NA
"69600","MAERC",69600,82,434,"16",27.1663017,-81.1937283,26,9,0.9,1.1,"swine","5/25/2017 11:00","M","A",NA
"69601","MAERC",69601,82,434,"16",27.1665167,-81.1937467,18,6,1.1,1.4,"swine","5/25/2017 11:30","M","A",NA
"69602","MAERC",69602,82,434,"16",27.1661067,-81.1936867,6,9,0.8,1.2,"swine","5/25/2017 12:00","M","A",NA
"69603","MAERC",69603,82,434,"16",27.16607,-81.1937033,-4,8,0.9,1.2,"swine","5/25/2017 12:30","M","A",NA
"69604","MAERC",69604,82,434,"16",27.1661667,-81.1937233,24,9,0.8,1.2,"swine","5/25/2017 13:00","M","A",NA
"69605","MAERC",69605,82,434,"16",27.1661267,-81.19368,16,8,1,1.3,"swine","5/25/2017 13:30","M","A",NA
"69606","MAERC",69606,82,434,"16",27.16619,-81.1938283,28,8,1,1.3,"swine","5/25/2017 14:00","M","A",NA
"69607","MAERC",69607,82,434,"16",27.166075,-81.1936,30,7,1.1,1.3,"swine","5/25/2017 14:30","M","A",NA
"69608","MAERC",69608,82,434,"16",27.1662433,-81.193755,18,11,0.7,1,"swine","5/25/2017 15:00","M","A",NA
"69609","MAERC",69609,82,434,"16",27.1661417,-81.1936667,22,9,0.9,1.2,"swine","5/25/2017 15:30","M","A",NA
"69610","MAERC",69610,82,434,"16",27.1662033,-81.1937683,8,9,0.9,1.2,"swine","5/25/2017 16:00","M","A",NA
"69611","MAERC",69611,82,434,"16",27.1662933,-81.19368,10,5,1.3,1.6,"swine","5/25/2017 16:30","M","A",NA
"69612","MAERC",69612,82,434,"16",27.1662667,-81.1937267,16,8,0.9,1.2,"swine","5/25/2017 17:00","M","A",NA
"69613","MAERC",69613,82,434,"16",27.1662067,-81.1936983,28,7,1,1.3,"swine","5/25/2017 17:30","M","A",NA
"69614","MAERC",69614,82,434,"16",27.16618,-81.19369,12,7,1.1,1.4,"swine","5/25/2017 18:00","M","A",NA
"69615","MAERC",69615,82,434,"16",27.166245,-81.1937217,8,8,0.9,1.2,"swine","5/25/2017 18:30","M","A",NA
"69616","MAERC",69616,82,434,"16",27.16591,-81.19376,64,7,1,1.4,"swine","5/25/2017 19:00","M","A",NA
